time,gFx,gFy,gFz,TgF
13.718174462,-0.9739,0.0778,0.2914,1.020
13.719827616,-0.9766,0.0821,0.2870,1.021
13.72865177,-0.9717,0.0790,0.2853,1.016
13.729951924,-0.9712,0.0787,0.2831,1.015
13.739046924,-0.9678,0.0790,0.2769,1.010
13.740515154,-0.9686,0.0785,0.2787,1.011
13.751476001,-0.9605,0.0773,0.2799,1.003
13.753229154,-0.9588,0.0778,0.2841,1.003
13.759867231,-0.9619,0.0819,0.2911,1.008
13.761407231,-0.9670,0.0785,0.2839,1.011
13.770977924,-0.9634,0.0721,0.2787,1.005
13.772306847,-0.9644,0.0760,0.2780,1.007
13.780038154,-0.9690,0.0770,0.2827,1.012
13.78136477,-0.9700,0.0748,0.2836,1.013
13.793325001,-0.9690,0.0778,0.2792,1.011
13.795090847,-0.9727,0.0790,0.2816,1.016
13.809555078,-0.9719,0.0827,0.2814,1.015
13.811317539,-0.9751,0.0807,0.2850,1.019
13.812009231,-0.9756,0.0799,0.2865,1.020
13.812905539,-0.9734,0.0802,0.2890,1.019
13.820173001,-0.9702,0.0785,0.2951,1.017
13.821817693,-0.9766,0.0770,0.2978,1.024
13.830960616,-0.9727,0.0753,0.2811,1.015
13.833001616,-0.9730,0.0792,0.2870,1.018
13.840667462,-0.9730,0.0770,0.2874,1.017
13.842431078,-0.9690,0.0790,0.2848,1.013
13.850740924,-0.9697,0.0776,0.2858,1.014
13.851888078,-0.9705,0.0760,0.2951,1.017
13.861608924,-0.9668,0.0760,0.3000,1.015
13.862769847,-0.9621,0.0787,0.3016,1.011
13.878132847,-0.9686,0.0816,0.3026,1.018
13.880352385,-0.9661,0.0827,0.2963,1.014
13.882134693,-0.9702,0.0811,0.2967,1.018
13.883699231,-0.9658,0.0790,0.3007,1.015
13.896100385,-0.9719,0.0832,0.3032,1.022
13.897692078,-0.9663,0.0823,0.3014,1.016
13.901818078,-0.9668,0.0807,0.2967,1.015
13.902902462,-0.9675,0.0807,0.2995,1.016
13.91258577,-0.9661,0.0823,0.2990,1.015
13.913981462,-0.9717,0.0856,0.2970,1.020
13.922718693,-0.9898,0.1212,0.2941,1.040
13.924994847,-0.9734,0.1261,0.2967,1.025
13.935613924,-0.9534,0.0687,0.3029,1.003
13.938024693,-0.9572,0.0420,0.3026,1.005
13.942711462,-0.9751,0.0599,0.2939,1.020
13.943619693,-0.9812,0.0924,0.2790,1.024
13.953614231,-0.9754,0.0792,0.2785,1.017
13.954705539,-0.9673,0.0811,0.2804,1.010
13.964252155,-0.9675,0.0731,0.2899,1.013
13.965631308,-0.9641,0.0776,0.2907,1.010
13.976441001,-0.9661,0.0753,0.2897,1.011
13.978343616,-0.9624,0.0758,0.2821,1.006
13.993146847,-0.9641,0.0790,0.2836,1.008
13.994666308,-0.9673,0.0839,0.2758,1.009
13.995356616,-0.9632,0.0799,0.2778,1.006
13.996028001,-0.9641,0.0797,0.2853,1.009
14.004649078,-0.9649,0.0795,0.2855,1.009
14.006685078,-0.9616,0.0797,0.2970,1.010
14.017117616,-0.9639,0.0797,0.2923,1.010
14.018759924,-0.9646,0.0809,0.2941,1.012
14.024795078,-0.9629,0.0844,0.2899,1.009
14.025935078,-0.9629,0.0870,0.2883,1.009
14.035087231,-0.9637,0.0827,0.2860,1.009
14.036680078,-0.9661,0.0834,0.2853,1.011
14.045309539,-0.9658,0.0865,0.2892,1.012
14.046447385,-0.9675,0.0851,0.2914,1.014
14.055813924,-0.9681,0.0853,0.2927,1.015
14.057163231,-0.9646,0.0827,0.2929,1.011
14.074126539,-0.9717,0.0797,0.2963,1.019
14.075953308,-0.9730,0.0755,0.2923,1.019
14.077068155,-0.9730,0.0755,0.2850,1.017
14.078251078,-0.9742,0.0760,0.2829,1.017
14.091696308,-0.9739,0.0760,0.2867,1.018
14.09342577,-0.9700,0.0763,0.2890,1.015
14.095981385,-0.9681,0.0741,0.2932,1.014
14.097119001,-0.9690,0.0741,0.2885,1.014
14.106119155,-0.9697,0.0809,0.2936,1.016
14.107919155,-0.9700,0.0827,0.2890,1.015
14.11744577,-0.9712,0.0802,0.2821,1.015
14.118942693,-0.9702,0.0809,0.2755,1.012
14.126523385,-0.9644,0.0841,0.2767,1.007
14.127566539,-0.9651,0.0832,0.2814,1.009
14.137244616,-0.9668,0.0858,0.2909,1.013
14.139009539,-0.9690,0.0829,0.2948,1.016
14.147144231,-0.9709,0.0829,0.2929,1.017
14.148363078,-0.9688,0.0827,0.2907,1.015
14.157518616,-0.9749,0.0834,0.2895,1.020
14.158645078,-0.9770,0.0811,0.2948,1.024
14.174547155,-0.9737,0.0802,0.2953,1.021
14.176146539,-0.9681,0.0807,0.2960,1.016
14.177479616,-0.9683,0.0785,0.2967,1.016
14.178585231,-0.9673,0.0755,0.2997,1.016
14.192196001,-0.9668,0.0773,0.2997,1.015
14.193753078,-0.9724,0.0783,0.3009,1.021
14.199802539,-0.9697,0.0770,0.3053,1.020
14.201377078,-0.9717,0.0760,0.3048,1.021
14.208436001,-0.9719,0.0780,0.3039,1.021
14.209806155,-0.9663,0.0846,0.3036,1.016
14.218765308,-0.9649,0.0753,0.3070,1.015
14.220477693,-0.9668,0.0799,0.3021,1.016
14.229036385,-0.9683,0.0799,0.3002,1.017
14.230359308,-0.9614,0.0809,0.2909,1.008
14.239026001,-0.9663,0.0776,0.2899,1.012
14.240826924,-0.9626,0.0792,0.2897,1.008
14.250655693,-0.9653,0.0778,0.2963,1.013
14.252353539,-0.9693,0.0776,0.2976,1.017
14.259202616,-0.9670,0.0765,0.2960,1.014
14.260327231,-0.9709,0.0767,0.2960,1.018
14.269775001,-0.9695,0.0795,0.2914,1.015
14.270840847,-0.9739,0.0763,0.2934,1.020
14.279967385,-0.9730,0.0804,0.2855,1.017
14.28123977,-0.9693,0.0790,0.2927,1.016
14.291405308,-0.9649,0.0797,0.2946,1.012
14.293255847,-0.9578,0.0816,0.2955,1.006
14.308676385,-0.9600,0.0773,0.2972,1.008
14.310513385,-0.9646,0.0834,0.2914,1.011
14.311177693,-0.9665,0.0870,0.2855,1.012
14.311869616,-0.9646,0.0841,0.2850,1.009
14.320352462,-0.9656,0.0836,0.2809,1.009
14.322161462,-0.9651,0.0804,0.2824,1.009
14.331481539,-0.9678,0.0841,0.2897,1.014
14.332665847,-0.9690,0.0841,0.2899,1.015
14.340956385,-0.9719,0.0858,0.2870,1.017
14.342659924,-0.9744,0.0846,0.2911,1.020
14.350992001,-0.9756,0.0834,0.2846,1.020
14.352075155,-0.9724,0.0814,0.2850,1.017
14.361265693,-0.9734,0.0763,0.2846,1.017
14.36237477,-0.9744,0.0785,0.2929,1.020
14.374413924,-0.9761,0.0836,0.2919,1.022
14.376670924,-0.9721,0.0802,0.2960,1.019
14.392255308,-0.9714,0.0816,0.2951,1.019
14.394064616,-0.9700,0.0799,0.2929,1.016
14.394966385,-0.9663,0.0832,0.2870,1.011
14.395962693,-0.9653,0.0819,0.2860,1.010
14.402232308,-0.9695,0.0809,0.2831,1.013
14.40389077,-0.9678,0.0776,0.2799,1.010
14.412240924,-0.9700,0.0819,0.2862,1.015
14.413883693,-0.9668,0.0834,0.2843,1.011
14.422463078,-0.9693,0.0846,0.2865,1.014
14.425079693,-0.9658,0.0844,0.2951,1.013
14.433092308,-0.9690,0.0811,0.2936,1.016
14.434817385,-0.9724,0.0851,0.2995,1.021
14.442700155,-0.9730,0.0809,0.3000,1.021
14.443994539,-0.9717,0.0811,0.2955,1.019
14.453262308,-0.9686,0.0832,0.2955,1.016
14.454452155,-0.9719,0.0839,0.2955,1.019
14.463665155,-0.9712,0.0807,0.2983,1.019
14.464902308,-0.9734,0.0863,0.2983,1.022
14.475651001,-0.9658,0.0807,0.2953,1.013
14.477268539,-0.9651,0.0814,0.2995,1.014
14.495354462,-0.9686,0.0860,0.2970,1.017
14.496607693,-0.9653,0.0839,0.2943,1.013
14.497432924,-0.9644,0.0897,0.2843,1.009
14.498161308,-0.9665,0.0836,0.2755,1.009
14.504263078,-0.9717,0.0858,0.2785,1.014
14.506113693,-0.9697,0.0890,0.2923,1.017
14.514553078,-0.9665,0.0836,0.2907,1.013
14.516522385,-0.9597,0.0827,0.2929,1.007
14.524556616,-0.9607,0.0846,0.3021,1.011
14.526322924,-0.9646,0.0823,0.2992,1.013
14.535053616,-0.9690,0.0839,0.2980,1.017
14.536500539,-0.9639,0.0807,0.2953,1.011
14.544552539,-0.9629,0.0823,0.2941,1.010
14.545783385,-0.9624,0.0807,0.2967,1.010
14.555481616,-0.9605,0.0797,0.3029,1.010
14.556623001,-0.9644,0.0832,0.3036,1.014
14.573617078,-0.9678,0.0823,0.2997,1.016
14.57538177,-0.9683,0.0797,0.2951,1.015
14.57637177,-0.9681,0.0821,0.2921,1.015
14.577706539,-0.9663,0.0834,0.2895,1.012
14.590263308,-0.9693,0.0827,0.2904,1.015
14.591737308,-0.9651,0.0836,0.3004,1.014
14.596194616,-0.9665,0.0792,0.3046,1.016
14.597405616,-0.9724,0.0816,0.3051,1.022
14.60615977,-0.9707,0.0797,0.3007,1.019
14.60798177,-0.9754,0.0795,0.3000,1.024
14.617057078,-0.9754,0.0776,0.2946,1.022
14.618635231,-0.9761,0.0755,0.2929,1.022
14.627311462,-0.9761,0.0785,0.2990,1.024
14.628352231,-0.9734,0.0802,0.3026,1.022
14.636432462,-0.9712,0.0790,0.3051,1.021
14.638069001,-0.9673,0.0751,0.3056,1.017
14.647524385,-0.9670,0.0776,0.3046,1.017
14.648919539,-0.9637,0.0773,0.3000,1.012
14.657529155,-0.9629,0.0799,0.2929,1.010
14.658867078,-0.9661,0.0836,0.2887,1.012
14.673324693,-0.9621,0.0819,0.2850,1.007
14.67504677,-0.9600,0.0823,0.2818,1.004
14.677732308,-0.9629,0.0814,0.2855,1.008
14.679093924,-0.9621,0.0832,0.2897,1.008
14.691299385,-0.9595,0.0848,0.2976,1.008
14.692860308,-0.9621,0.0846,0.2992,1.011
14.700956231,-0.9644,0.0846,0.3002,1.014
14.702355462,-0.9693,0.0841,0.2970,1.017
14.708342616,-0.9712,0.0821,0.2976,1.019
14.709676924,-0.9693,0.0829,0.2951,1.017
14.718703078,-0.9702,0.0802,0.2870,1.015
14.721179001,-0.9719,0.0816,0.2855,1.016
14.729264616,-0.9730,0.0792,0.2902,1.018
14.730690155,-0.9721,0.0836,0.2941,1.019
14.739066847,-0.9709,0.0790,0.2941,1.018
14.741096308,-0.9709,0.0804,0.2902,1.017
14.749155539,-0.9712,0.0776,0.2897,1.016
14.750704078,-0.9663,0.0834,0.2873,1.012
14.759674308,-0.9641,0.0853,0.2814,1.008
14.760834308,-0.9688,0.0856,0.2836,1.013
14.769396462,-0.9646,0.0853,0.2878,1.010
14.770653924,-0.9673,0.0851,0.2916,1.014
14.77995677,-0.9639,0.0856,0.2939,1.011
14.781413693,-0.9697,0.0841,0.3009,1.019
14.792001693,-0.9712,0.0856,0.2997,1.020
14.794032078,-0.9695,0.0867,0.3019,1.019
14.809770462,-0.9675,0.0858,0.2929,1.015
14.811657001,-0.9695,0.0870,0.2914,1.016
14.812515462,-0.9646,0.0829,0.2936,1.012
14.813330924,-0.9695,0.0819,0.2874,1.015
14.820231693,-0.9712,0.0856,0.2846,1.016
14.822040078,-0.9693,0.0853,0.2809,1.013
14.830912539,-0.9681,0.0834,0.2873,1.013
14.832041539,-0.9717,0.0858,0.2904,1.018
14.840467155,-0.9693,0.0839,0.2972,1.017
14.842213924,-0.9707,0.0865,0.2958,1.018
14.851586385,-0.9661,0.0858,0.2932,1.013
14.852922385,-0.9624,0.0888,0.2967,1.011
14.861257847,-0.9661,0.0848,0.3012,1.016
14.862382616,-0.9634,0.0892,0.3021,1.014
14.873250078,-0.9673,0.0846,0.3009,1.017
14.874946462,-0.9678,0.0836,0.3032,1.018
14.88959977,-0.9616,0.0867,0.3012,1.011
14.891052847,-0.9670,0.0853,0.2992,1.016
14.891785308,-0.9675,0.0872,0.2983,1.016
14.89233377,-0.9641,0.0836,0.3000,1.013
14.903154001,-0.9656,0.0834,0.3029,1.015
14.904900693,-0.9678,0.0821,0.2983,1.016
14.91289377,-0.9693,0.0827,0.2985,1.018
14.914637539,-0.9712,0.0839,0.2941,1.018
14.922411231,-0.9714,0.0829,0.2916,1.018
14.924110539,-0.9712,0.0819,0.2921,1.018
14.932486078,-0.9693,0.0797,0.2914,1.015
14.934298001,-0.9661,0.0821,0.2980,1.014
14.942581385,-0.9641,0.0819,0.2988,1.013
14.943686001,-0.9658,0.0836,0.2976,1.014
14.952876385,-0.9661,0.0829,0.2878,1.011
14.953997462,-0.9658,0.0841,0.2853,1.011
14.963282078,-0.9651,0.0811,0.2834,1.009
14.964628539,-0.9614,0.0829,0.2878,1.007
14.975543847,-0.9673,0.0807,0.2916,1.014
14.977462847,-0.9675,0.0816,0.2932,1.014
14.991866462,-0.9653,0.0819,0.2934,1.012
14.993827078,-0.9605,0.0765,0.2899,1.006
14.994432078,-0.9673,0.0802,0.2870,1.012
14.995208078,-0.9744,0.0773,0.2895,1.019
15.003924231,-0.9700,0.0758,0.2914,1.016
15.005551539,-0.9717,0.0783,0.2955,1.019
15.015999155,-0.9727,0.0804,0.2916,1.019
15.017737001,-0.9690,0.0802,0.2870,1.014
15.024493462,-0.9714,0.0863,0.2846,1.016
15.025719847,-0.9673,0.0892,0.2855,1.013
15.034845155,-0.9661,0.0832,0.2923,1.013
15.036405924,-0.9649,0.0718,0.2967,1.012
15.045095693,-0.9709,0.0790,0.2943,1.018
15.046223693,-0.9756,0.0841,0.2911,1.022
15.055228231,-0.9749,0.0827,0.2929,1.021
15.056530231,-0.9737,0.0821,0.2955,1.021
15.073529693,-0.9739,0.0819,0.2960,1.021
15.075182539,-0.9721,0.0834,0.2978,1.020
15.076098001,-0.9700,0.0821,0.3016,1.019
15.077165001,-0.9658,0.0807,0.2976,1.014
15.091508539,-0.9668,0.0811,0.2904,1.013
15.093194308,-0.9634,0.0795,0.2895,1.009
15.095451924,-0.9665,0.0804,0.2855,1.011
15.096257616,-0.9649,0.0807,0.2939,1.012
15.10592977,-0.9663,0.0853,0.2960,1.014
15.107444462,-0.9661,0.0790,0.3000,1.015
15.116193385,-0.9649,0.0829,0.3002,1.014
15.117849385,-0.9693,0.0804,0.2929,1.016
15.126144693,-0.9695,0.0841,0.2892,1.015
15.127196385,-0.9663,0.0816,0.2878,1.012
15.136934847,-0.9717,0.0829,0.2892,1.017
15.138900539,-0.9678,0.0846,0.2953,1.015
15.149594078,-0.9639,0.0846,0.2958,1.012
15.151380078,-0.9658,0.0832,0.2972,1.014
15.157028385,-0.9663,0.0834,0.2960,1.014
15.158390616,-0.9675,0.0856,0.2909,1.014
15.167472155,-0.9665,0.0832,0.2873,1.012
15.169873308,-0.9612,0.0844,0.2870,1.007
15.17754677,-0.9607,0.0811,0.2878,1.006
15.178800308,-0.9634,0.0848,0.2965,1.012
15.192435078,-0.9612,0.0819,0.3023,1.011
15.194325539,-0.9619,0.0853,0.2997,1.011
15.209687847,-0.9593,0.0872,0.2997,1.009
15.211667693,-0.9663,0.0802,0.2972,1.014
15.214773693,-0.9670,0.0858,0.2967,1.015
15.215655078,-0.9686,0.0890,0.2880,1.014
15.219689539,-0.9712,0.0856,0.2780,1.014
15.221675232,-0.9732,0.0870,0.2778,1.016
15.228487232,-0.9705,0.0834,0.2811,1.014
15.230069924,-0.9693,0.0823,0.2919,1.016
15.238493616,-0.9688,0.0846,0.3032,1.019
15.240321232,-0.9697,0.0834,0.3065,1.020
15.249183385,-0.9688,0.0878,0.3081,1.020
15.250608847,-0.9730,0.0895,0.3083,1.025
15.259349693,-0.9721,0.0851,0.2983,1.020
15.260483308,-0.9688,0.0878,0.2885,1.015
15.26909877,-0.9690,0.0836,0.2873,1.014
15.270210308,-0.9686,0.0814,0.2870,1.013
15.279774847,-0.9686,0.0802,0.2909,1.014
15.281241385,-0.9719,0.0809,0.2948,1.019
15.292059539,-0.9732,0.0790,0.3007,1.022
15.29402577,-0.9663,0.0844,0.3009,1.016
15.311134078,-0.9719,0.0809,0.2992,1.020
15.312636232,-0.9721,0.0823,0.2988,1.020
15.313476001,-0.9697,0.0809,0.2916,1.016
15.314165385,-0.9717,0.0851,0.2846,1.016
15.320210924,-0.9675,0.0836,0.2778,1.010
15.322268078,-0.9668,0.0783,0.2750,1.008
15.332981616,-0.9700,0.0814,0.2782,1.012
15.334536385,-0.9668,0.0834,0.2829,1.011
15.340859616,-0.9646,0.0846,0.2941,1.012
15.342081539,-0.9641,0.0823,0.2946,1.011
15.351612462,-0.9649,0.0823,0.2885,1.010
15.352898385,-0.9590,0.0834,0.2765,1.002
15.361810155,-0.9621,0.0827,0.2721,1.003
15.36306877,-0.9675,0.0848,0.2755,1.010
15.373814847,-0.9695,0.0804,0.2870,1.014
15.375566232,-0.9678,0.0790,0.2963,1.015
15.390857385,-0.9668,0.0836,0.3014,1.016
15.39252477,-0.9697,0.0856,0.3058,1.020
15.393782155,-0.9730,0.0807,0.3023,1.022
15.394341539,-0.9727,0.0844,0.3019,1.022
15.402441693,-0.9768,0.0823,0.2960,1.024
15.404345462,-0.9730,0.0814,0.2958,1.020
15.413002078,-0.9697,0.0792,0.2927,1.016
15.414926385,-0.9683,0.0819,0.2902,1.014
15.422457308,-0.9673,0.0797,0.2843,1.011
15.424100693,-0.9646,0.0780,0.2921,1.011
15.432905847,-0.9665,0.0816,0.2883,1.012
15.43433977,-0.9675,0.0787,0.2880,1.013
15.443385462,-0.9693,0.0807,0.2839,1.013
15.444548001,-0.9632,0.0816,0.2836,1.007
15.452608308,-0.9653,0.0853,0.2850,1.010
15.453875847,-0.9665,0.0809,0.2860,1.011
15.463088924,-0.9619,0.0799,0.2824,1.006
15.464426001,-0.9661,0.0827,0.2850,1.011
15.475970693,-0.9614,0.0829,0.2860,1.006
15.477895308,-0.9632,0.0814,0.2846,1.008
15.493669001,-0.9681,0.0834,0.2885,1.014
15.495095385,-0.9690,0.0841,0.2953,1.016
15.495609462,-0.9727,0.0795,0.3012,1.021
15.496228155,-0.9717,0.0809,0.3004,1.020
15.504099847,-0.9766,0.0807,0.2963,1.024
15.506116001,-0.9746,0.0809,0.2980,1.022
15.515591616,-0.9730,0.0809,0.2978,1.021
15.517130308,-0.9761,0.0758,0.2976,1.023
15.524179078,-0.9754,0.0776,0.2983,1.023
15.525481078,-0.9756,0.0770,0.3014,1.024
15.53596577,-0.9688,0.0844,0.2995,1.018
15.537980308,-0.9693,0.0853,0.2955,1.017
15.545227308,-0.9697,0.0804,0.2963,1.017
15.546641232,-0.9690,0.0823,0.3004,1.018
15.555492155,-0.9712,0.0827,0.3023,1.021
15.556877001,-0.9695,0.0836,0.2997,1.018
15.572533693,-0.9719,0.0827,0.2955,1.019
15.574472539,-0.9621,0.0807,0.2927,1.009
15.575514462,-0.9641,0.0814,0.3004,1.013
15.576561155,-0.9607,0.0823,0.2953,1.008
15.590226155,-0.9681,0.0778,0.2904,1.014
15.591704616,-0.9690,0.0802,0.2870,1.014
15.595698078,-0.9656,0.0832,0.2824,1.009
15.59713177,-0.9651,0.0780,0.2831,1.009
15.605966232,-0.9697,0.0836,0.2836,1.014
15.607784847,-0.9646,0.0799,0.2867,1.009
15.615895385,-0.9712,0.0792,0.2890,1.016
15.617455693,-0.9681,0.0816,0.2923,1.015
15.626805924,-0.9727,0.0797,0.2934,1.019
15.628008462,-0.9683,0.0780,0.2867,1.013
15.636877539,-0.9668,0.0836,0.2870,1.012
15.638625155,-0.9690,0.0834,0.2897,1.015
15.648205847,-0.9688,0.0827,0.2948,1.016
15.649918232,-0.9686,0.0823,0.2946,1.016
15.656991847,-0.9705,0.0823,0.2909,1.017
15.658168847,-0.9653,0.0829,0.2919,1.012
15.667123001,-0.9661,0.0829,0.2943,1.013
15.668283078,-0.9653,0.0819,0.2980,1.014
15.677361924,-0.9690,0.0814,0.2936,1.016
15.678635693,-0.9693,0.0846,0.2923,1.016
15.691639616,-0.9721,0.0848,0.2855,1.017
15.694075385,-0.9675,0.0823,0.2818,1.011
15.709040462,-0.9681,0.0792,0.2848,1.012
15.710710462,-0.9702,0.0819,0.2841,1.014
15.711806078,-0.9681,0.0795,0.2911,1.014
15.712925847,-0.9724,0.0816,0.2895,1.018
15.718239539,-0.9690,0.0807,0.2873,1.014
15.719381232,-0.9732,0.0841,0.2867,1.018
15.729108924,-0.9732,0.0844,0.2846,1.017
15.730401001,-0.9719,0.0811,0.2873,1.017
15.739218693,-0.9709,0.0829,0.2850,1.015
15.744320539,-0.9702,0.0832,0.2902,1.016
15.748700308,-0.9641,0.0848,0.2873,1.010
15.750740001,-0.9661,0.0785,0.2880,1.011
15.759683616,-0.9683,0.0804,0.2811,1.011
15.760653847,-0.9681,0.0770,0.2890,1.013
15.769227616,-0.9686,0.0834,0.2899,1.014
15.770329232,-0.9697,0.0816,0.2892,1.015
15.789646385,-0.9688,0.0829,0.2862,1.014
15.791501847,-0.9651,0.0802,0.2867,1.010
15.792530308,-0.9668,0.0814,0.2862,1.012
15.793932462,-0.9697,0.0797,0.2890,1.015
15.807530308,-0.9709,0.0795,0.2890,1.016
15.80925877,-0.9709,0.0797,0.2858,1.015
15.810334155,-0.9700,0.0807,0.2870,1.015
15.811017616,-0.9742,0.0814,0.2878,1.019
15.820133539,-0.9668,0.0807,0.2907,1.013
15.822134232,-0.9686,0.0834,0.2946,1.016
15.832424539,-0.9661,0.0823,0.2960,1.014
15.834086078,-0.9693,0.0876,0.2895,1.015
15.840513924,-0.9707,0.0763,0.2904,1.016
15.841720385,-0.9695,0.0790,0.2883,1.015
15.850797924,-0.9681,0.0731,0.2887,1.013
15.852495462,-0.9686,0.0778,0.2946,1.015
15.861474924,-0.9681,0.0778,0.3002,1.017
15.86266877,-0.9690,0.0804,0.2970,1.017
15.87340377,-0.9688,0.0792,0.2960,1.016
15.875125232,-0.9714,0.0816,0.2932,1.018
15.890357462,-0.9737,0.0795,0.2951,1.021
15.892030693,-0.9709,0.0823,0.2923,1.017
15.892628385,-0.9651,0.0799,0.2934,1.012
15.893575847,-0.9686,0.0792,0.2936,1.015
15.901997232,-0.9693,0.0770,0.2939,1.016
15.903870847,-0.9688,0.0792,0.2943,1.016
15.912249539,-0.9734,0.0804,0.2955,1.020
15.914019308,-0.9717,0.0787,0.2936,1.018
15.922754078,-0.9746,0.0748,0.2946,1.021
15.924314308,-0.9688,0.0780,0.2927,1.015
15.93288577,-0.9678,0.0767,0.2965,1.015
15.934355462,-0.9695,0.0734,0.2941,1.016
15.942910308,-0.9730,0.0787,0.2939,1.019
15.944108693,-0.9724,0.0746,0.2992,1.020
15.952883462,-0.9744,0.0741,0.2953,1.021
15.954040232,-0.9717,0.0792,0.2907,1.017
15.973235847,-0.9768,0.0734,0.2862,1.021
15.974991462,-0.9776,0.0758,0.2858,1.021
15.975994078,-0.9721,0.0746,0.2867,1.016
15.977202078,-0.9705,0.0751,0.2827,1.014
15.990988539,-0.9709,0.0773,0.2874,1.016
15.992450539,-0.9734,0.0743,0.2858,1.017
15.993471847,-0.9724,0.0760,0.2860,1.016
15.994410078,-0.9637,0.0753,0.2860,1.008
16.003769001,-0.9688,0.0770,0.2911,1.014
16.00569177,-0.9670,0.0807,0.2919,1.013
16.01603577,-0.9651,0.0804,0.2963,1.013
16.017629385,-0.9681,0.0776,0.2946,1.015
16.02417977,-0.9683,0.0783,0.2923,1.014
16.025595847,-0.9668,0.0751,0.2916,1.013
16.035872232,-0.9665,0.0795,0.2870,1.011
16.03776877,-0.9656,0.0743,0.2874,1.010
16.045477539,-0.9670,0.0807,0.2865,1.012
16.046775232,-0.9737,0.0790,0.2874,1.018
16.055280539,-0.9697,0.0731,0.2892,1.015
16.05638977,-0.9693,0.0746,0.2818,1.012
16.072867616,-0.9693,0.0770,0.2858,1.013
16.074477847,-0.9681,0.0765,0.2865,1.012
16.075295847,-0.9678,0.0770,0.2836,1.011
16.07598077,-0.9705,0.0780,0.2806,1.013
16.091942308,-0.9730,0.0785,0.2797,1.015
16.093953693,-0.9721,0.0783,0.2734,1.013
16.100825385,-0.9681,0.0727,0.2741,1.009
16.102467539,-0.9675,0.0795,0.2814,1.011
16.105900001,-0.9681,0.0795,0.2850,1.012
16.107226693,-0.9695,0.0809,0.2907,1.015
16.116024924,-0.9690,0.0790,0.2892,1.014
16.117869924,-0.9658,0.0795,0.2870,1.011
16.126306232,-0.9737,0.0780,0.2887,1.019
16.127450539,-0.9719,0.0792,0.2848,1.016
16.136273232,-0.9705,0.0795,0.2867,1.015
16.138337616,-0.9717,0.0814,0.2848,1.016
16.147814924,-0.9746,0.0783,0.2874,1.019
16.149401385,-0.9770,0.0807,0.2895,1.022
16.156915847,-0.9779,0.0819,0.2892,1.023
16.158054155,-0.9732,0.0811,0.2867,1.018
16.167452155,-0.9730,0.0785,0.2814,1.016
16.168580385,-0.9744,0.0776,0.2775,1.016
16.178088924,-0.9714,0.0799,0.2787,1.014
16.179362462,-0.9683,0.0755,0.2758,1.010
16.190954462,-0.9719,0.0773,0.2809,1.015
16.192308078,-0.9749,0.0741,0.2892,1.020
16.208077539,-0.9709,0.0778,0.2904,1.016
16.209786539,-0.9719,0.0795,0.2862,1.016
16.210551616,-0.9688,0.0809,0.2904,1.015
16.211304616,-0.9727,0.0802,0.2858,1.017
16.218735462,-0.9697,0.0811,0.2904,1.015
16.220536462,-0.9705,0.0765,0.2860,1.015
16.229578078,-0.9678,0.0795,0.2911,1.014
16.231090847,-0.9678,0.0799,0.2946,1.015
16.238690232,-0.9686,0.0785,0.2914,1.015
16.240311616,-0.9712,0.0797,0.2887,1.016
16.248601001,-0.9695,0.0776,0.2862,1.014
16.250301539,-0.9670,0.0751,0.2814,1.010
16.259028693,-0.9678,0.0755,0.2836,1.011
16.260122539,-0.9681,0.0753,0.2921,1.014
16.269350462,-0.9678,0.0780,0.2923,1.014
16.27060777,-0.9721,0.0776,0.2995,1.020
16.289159924,-0.9732,0.0783,0.3009,1.022
16.290877693,-0.9697,0.0811,0.2919,1.016
16.291968155,-0.9668,0.0765,0.2811,1.010
16.293398001,-0.9683,0.0773,0.2821,1.011
16.306991539,-0.9665,0.0780,0.2834,1.010
16.308495693,-0.9702,0.0809,0.2816,1.013
16.309862462,-0.9705,0.0792,0.2870,1.015
16.310639539,-0.9727,0.0751,0.2899,1.018
16.320328078,-0.9714,0.0773,0.2892,1.017
16.322378078,-0.9742,0.0767,0.2853,1.018
16.331304462,-0.9739,0.0758,0.2806,1.016
16.332711616,-0.9744,0.0787,0.2799,1.017
16.340180001,-0.9714,0.0778,0.2775,1.013
16.341377693,-0.9665,0.0753,0.2867,1.011
16.351209078,-0.9656,0.0795,0.2914,1.012
16.353074462,-0.9641,0.0802,0.2929,1.011
16.361194308,-0.9661,0.0819,0.2923,1.013
16.362365232,-0.9668,0.0811,0.2907,1.013
16.371099385,-0.9707,0.0809,0.2850,1.015
16.372250078,-0.9700,0.0785,0.2778,1.012
16.391497078,-0.9707,0.0746,0.2880,1.015
16.393810078,-0.9737,0.0778,0.2792,1.016
16.395251155,-0.9793,0.0797,0.2831,1.022
16.396980924,-0.9756,0.0787,0.2865,1.020
16.408088385,-0.9690,0.0753,0.2887,1.014
16.410098924,-0.9693,0.0797,0.2885,1.014
16.416378847,-0.9737,0.0770,0.2883,1.018
16.418553155,-0.9751,0.0776,0.2909,1.021
16.422464385,-0.9742,0.0767,0.2858,1.018
16.423999693,-0.9717,0.0765,0.2929,1.018
16.432070001,-0.9737,0.0760,0.2883,1.018
16.434130385,-0.9756,0.0783,0.2873,1.020
16.444045693,-0.9761,0.0746,0.2855,1.020
16.445752539,-0.9724,0.0778,0.2767,1.014
16.452674232,-0.9688,0.0748,0.2780,1.011
