time,gFx,gFy,gFz,TgF
0.002687769,-0.9483,0.1068,0.3000,1.000
0.003553538,-0.9507,0.1076,0.3051,1.004
0.009787384,-0.9570,0.1019,0.3058,1.010
0.010894769,-0.9605,0.1065,0.3109,1.015
0.024989846,-0.9641,0.1053,0.3141,1.019
0.025816231,-0.9624,0.1061,0.3207,1.020
0.029043308,-0.9658,0.1081,0.3178,1.022
0.02978,-0.9602,0.1086,0.3165,1.017
0.039149077,-0.9656,0.1063,0.3112,1.020
0.03983,-0.9673,0.1024,0.3048,1.019
0.049508308,-0.9651,0.1053,0.3023,1.017
0.050578769,-0.9686,0.1030,0.3070,1.021
0.059554769,-0.9673,0.1021,0.3026,1.019
0.060120615,-0.9651,0.1009,0.3072,1.018
0.073076077,-0.9624,0.1009,0.3041,1.014
0.073741461,-0.9597,0.1021,0.3000,1.011
0.081700923,-0.9551,0.1037,0.2997,1.006
0.083011,-0.9544,0.1041,0.2948,1.004
0.090126769,-0.9563,0.1037,0.3012,1.008
0.090788077,-0.9619,0.1009,0.3053,1.014
0.100357846,-0.9661,0.1037,0.3085,1.019
0.101141231,-0.9675,0.1014,0.3116,1.022
0.110582231,-0.9634,0.0993,0.3029,1.015
0.111165308,-0.9593,0.0958,0.2978,1.009
0.120801308,-0.9605,0.1002,0.2907,1.009
0.121661615,-0.9649,0.1009,0.2885,1.012
0.131631461,-0.9646,0.1007,0.2948,1.014
0.132674154,-0.9639,0.0993,0.2941,1.013
0.141279692,-0.9665,0.1037,0.3012,1.018
0.141867308,-0.9705,0.1002,0.2978,1.020
0.151610231,-0.9673,0.0988,0.2992,1.017
0.152367077,-0.9644,0.0965,0.2967,1.014
0.161774077,-0.9641,0.1014,0.2965,1.014
0.162551769,-0.9588,0.1032,0.3014,1.010
0.173071461,-0.9632,0.1056,0.3065,1.016
0.173845769,-0.9612,0.1009,0.3107,1.015
0.182065,-0.9597,0.0985,0.3105,1.013
0.183196077,-0.9576,0.0951,0.3075,1.010
0.192138923,-0.9529,0.0934,0.3068,1.005
0.192709231,-0.9551,0.0934,0.3041,1.007
0.202379231,-0.9548,0.0907,0.3014,1.005
0.203149,-0.9560,0.0948,0.3004,1.007
0.212492615,-0.9629,0.0946,0.2960,1.012
0.213153154,-0.9690,0.0965,0.2904,1.016
0.222757308,-0.9663,0.0924,0.2904,1.013
0.223472384,-0.9670,0.0941,0.2873,1.013
0.233150846,-0.9619,0.0926,0.2939,1.010
0.233935692,-0.9597,0.0924,0.2985,1.009
0.243327,-0.9607,0.0924,0.3053,1.012
0.243885538,-0.9619,0.0944,0.3093,1.015
0.253310923,-0.9585,0.0902,0.3112,1.012
0.253899461,-0.9602,0.0953,0.3137,1.015
0.272155769,-0.9572,0.0960,0.3153,1.012
0.272826692,-0.9581,0.0944,0.3146,1.013
0.273582615,-0.9614,0.0919,0.3083,1.014
0.273921692,-0.9595,0.0946,0.3095,1.013
0.283984461,-0.9597,0.0929,0.3072,1.012
0.284965384,-0.9624,0.0919,0.2976,1.012
0.294299231,-0.9597,0.0937,0.2939,1.008
0.294967077,-0.9621,0.0921,0.2946,1.010
0.304329461,-0.9614,0.0948,0.2951,1.010
0.305197615,-0.9616,0.0951,0.2939,1.010
0.314760077,-0.9621,0.0929,0.2965,1.011
0.315790538,-0.9688,0.0926,0.3014,1.019
0.325053769,-0.9649,0.0951,0.3105,1.018
0.325637846,-0.9658,0.0953,0.3121,1.019
0.334992308,-0.9629,0.0937,0.3060,1.015
0.335843,-0.9665,0.0944,0.3002,1.016
0.345289384,-0.9670,0.0941,0.2985,1.016
0.345833769,-0.9595,0.1007,0.3021,1.011
0.355533769,-0.9605,0.0972,0.2980,1.010
0.356089384,-0.9565,0.0951,0.2983,1.006
0.367046615,-0.9544,0.0941,0.3041,1.006
0.368055077,-0.9597,0.0916,0.3007,1.010
0.376021538,-0.9605,0.0948,0.2997,1.011
0.376586384,-0.9597,0.0990,0.2992,1.010
0.385932154,-0.9609,0.1012,0.2955,1.010
0.387085308,-0.9632,0.0988,0.2978,1.013
0.396362077,-0.9665,0.1000,0.2932,1.015
0.397054769,-0.9665,0.0990,0.2927,1.015
0.406665923,-0.9702,0.1044,0.2992,1.021
0.407582692,-0.9595,0.1014,0.2967,1.009
0.416642308,-0.9532,0.0990,0.2967,1.003
0.417488154,-0.9497,0.1061,0.3007,1.002
0.426966077,-0.9467,0.1009,0.3072,1.000
0.427537231,-0.9387,0.0993,0.3070,0.993
0.437094538,-0.9353,0.1000,0.3186,0.993
0.437944846,-0.9326,0.1034,0.3193,0.991
0.448304846,-0.9253,0.0981,0.3158,0.983
0.449405461,-0.9160,0.0904,0.3178,0.974
0.457507846,-0.9075,0.0816,0.3161,0.964
0.458054384,-0.8933,0.0841,0.3283,0.955
0.467721231,-0.8784,0.0816,0.3305,0.942
0.468287,-0.8840,0.0856,0.3244,0.945
0.477872,-0.8928,0.0944,0.3163,0.952
0.478512231,-0.9097,0.0997,0.3214,0.970
0.488063538,-0.9360,0.1014,0.3239,0.996
0.489159923,-0.9609,0.1151,0.3302,1.023
0.498318846,-0.9739,0.1176,0.3314,1.035
0.499634769,-0.9888,0.1205,0.3205,1.046
0.508543154,-0.9912,0.1191,0.2983,1.042
0.509097846,-0.9912,0.1214,0.2799,1.037
0.518513769,-0.9949,0.1181,0.2667,1.037
0.519393231,-0.9912,0.1170,0.2620,1.032
0.528885615,-0.9917,0.1127,0.2573,1.031
0.529433538,-0.9793,0.1049,0.2492,1.016
0.539093231,-0.9693,0.0900,0.2279,1.000
0.539989923,-0.9605,0.0878,0.2112,0.987
0.549172538,-0.9541,0.0926,0.2110,0.982
0.550041538,-0.9565,0.1139,0.2149,0.987
0.559618846,-0.9634,0.1188,0.2222,0.996
0.560158461,-0.9639,0.1284,0.2471,1.003
0.569498692,-0.9663,0.1239,0.2682,1.010
0.570544308,-0.9614,0.1203,0.2794,1.008
0.579809461,-0.9583,0.1179,0.2874,1.007
0.580450461,-0.9516,0.1090,0.3163,1.009
0.589868154,-0.9397,0.0983,0.3153,0.996
0.590828538,-0.9473,0.1232,0.2953,1.000
0.600151231,-0.9527,0.1337,0.2895,1.005
0.601202077,-0.9516,0.1176,0.3016,1.005
0.610636308,-0.9476,0.1046,0.3124,1.003
0.611200308,-0.9470,0.1024,0.3234,1.006
0.620451461,-0.9532,0.1007,0.3266,1.013
0.621326538,-0.9668,0.1053,0.3268,1.026
0.631302769,-0.9825,0.1139,0.3246,1.041
0.632326384,-0.9963,0.1181,0.3197,1.053
0.640851615,-1.0091,0.1146,0.3183,1.064
0.641413,-1.0133,0.1049,0.3239,1.069
0.651261077,-1.0128,0.1017,0.3366,1.072
0.651826384,-1.0093,0.0988,0.3466,1.072
0.661354231,-1.0049,0.0970,0.3593,1.072
0.661935769,-1.0003,0.0946,0.3720,1.071
0.671613077,-0.9947,0.0937,0.3703,1.066
0.672606692,-0.9856,0.0932,0.3613,1.054
0.681778692,-0.9756,0.1027,0.3522,1.042
0.683091231,-0.9683,0.1086,0.3476,1.034
0.692095923,-0.9607,0.1090,0.3454,1.027
0.692639846,-0.9560,0.1100,0.3410,1.021
0.702072615,-0.9609,0.0997,0.3451,1.026
0.703119384,-0.9653,0.0902,0.3610,1.035
0.712449538,-0.9714,0.0839,0.3884,1.050
0.713065692,-0.9835,0.0802,0.4099,1.068
0.723321384,-0.9891,0.0853,0.4295,1.082
0.724147,-0.9928,0.0844,0.4416,1.090
0.732812231,-0.9952,0.0937,0.4446,1.094
0.733784538,-0.9986,0.0981,0.4388,1.095
0.742949461,-0.9986,0.1102,0.4199,1.089
0.743512615,-1.0024,0.1186,0.3987,1.085
0.753212538,-0.9996,0.1256,0.3713,1.074
0.754030154,-0.9942,0.1235,0.3440,1.059
0.763402384,-0.9924,0.1251,0.3209,1.051
0.764244231,-0.9917,0.1168,0.3100,1.046
0.773484461,-0.9924,0.1090,0.2992,1.042
0.774731846,-1.0049,0.1070,0.3014,1.055
0.783680231,-1.0215,0.1058,0.3193,1.075
0.784944692,-1.0294,0.1112,0.3447,1.091
0.793831154,-1.0269,0.1142,0.3691,1.097
0.794448461,-1.0220,0.1166,0.3940,1.102
0.804042615,-1.0008,0.1130,0.4082,1.087
0.804889615,-0.9893,0.1044,0.4109,1.076
0.815134384,-0.9681,0.0983,0.4048,1.054
0.816359231,-0.9548,0.0978,0.3926,1.037
0.824348538,-0.9409,0.0912,0.3752,1.017
0.824916692,-0.9253,0.0909,0.3669,1.000
0.834644,-0.9113,0.0934,0.3608,0.985
0.835508308,-0.9104,0.0972,0.3537,0.982
0.845017461,-0.9099,0.0780,0.3503,0.978
0.84563,-0.9290,0.0876,0.3449,0.995
0.855083923,-0.9558,0.1009,0.3359,1.018
0.855669077,-0.9881,0.1193,0.3268,1.048
0.867232231,-1.0179,0.1224,0.3249,1.075
0.868230308,-1.0355,0.1200,0.3217,1.091
0.876675308,-1.0364,0.1081,0.3127,1.088
0.877570923,-1.0380,0.0944,0.2958,1.083
0.886731538,-1.0355,0.0823,0.2799,1.076
0.88855,-1.0287,0.0741,0.2564,1.063
0.896676308,-1.0154,0.0675,0.2513,1.048
0.897755692,-0.9996,0.0692,0.2606,1.035
0.906943769,-0.9807,0.0665,0.2726,1.020
0.908546154,-0.9678,0.0706,0.2794,1.010
0.916565384,-0.9539,0.0799,0.2853,0.999
0.918616077,-0.9395,0.0892,0.2951,0.989
0.926828231,-0.9211,0.0993,0.3007,0.974
0.927887077,-0.9118,0.0983,0.3083,0.968
0.937153154,-0.9129,0.0983,0.3139,0.970
0.93889,-0.9124,0.1002,0.3186,0.972
0.949981769,-0.9197,0.1009,0.3227,0.980
0.952184,-0.9387,0.0988,0.3234,0.998
0.957523923,-0.9395,0.0978,0.3375,1.003
0.958762846,-0.9285,0.0834,0.3540,0.997
0.968151615,-0.9272,0.0736,0.3715,1.002
0.969753769,-0.9297,0.0667,0.3859,1.009
0.978608615,-0.9434,0.0658,0.3859,1.021
0.979755692,-0.9581,0.0729,0.3908,1.037
0.988027923,-0.9702,0.0751,0.3940,1.050
0.989804923,-0.9861,0.0783,0.3952,1.065
1.002984384,-0.9932,0.0729,0.3899,1.069
1.004662231,-0.9947,0.0678,0.3818,1.068
1.009131923,-0.9932,0.0536,0.3647,1.059
1.010023615,-0.9859,0.0440,0.3466,1.046
1.019138231,-0.9854,0.0406,0.3312,1.040
1.020853461,-0.9844,0.0387,0.3088,1.032
1.029190538,-0.9758,0.0408,0.2907,1.019
1.030297384,-0.9612,0.0426,0.2870,1.004
1.039503154,-0.9536,0.0426,0.2892,0.997
1.041220231,-0.9411,0.0460,0.2983,0.988
1.051756154,-0.9267,0.0445,0.3132,0.979
1.053498231,-0.9136,0.0450,0.3276,0.972
1.059660538,-0.9106,0.0411,0.3442,0.974
1.060840615,-0.9085,0.0418,0.3649,0.980
1.069770384,-0.9133,0.0362,0.3915,0.994
1.071377,-0.9187,0.0401,0.4060,1.005
1.080132923,-0.9253,0.0420,0.4118,1.014
1.081350461,-0.9432,0.0509,0.4148,1.032
1.090968154,-0.9600,0.0643,0.4125,1.047
1.092449231,-0.9673,0.0662,0.4089,1.052
1.101729615,-0.9629,0.0634,0.4055,1.047
1.103468692,-0.9551,0.0574,0.4004,1.037
1.110851231,-0.9434,0.0509,0.3926,1.023
1.111879538,-0.9265,0.0408,0.3889,1.006
1.120777615,-0.9209,0.0333,0.3815,0.997
1.122760384,-0.9218,0.0377,0.3806,0.998
1.135157231,-0.9278,0.0436,0.3835,1.005
1.136788231,-0.9287,0.0408,0.3787,1.004
1.141531923,-0.9304,0.0426,0.3645,1.000
1.142789077,-0.9282,0.0431,0.3603,0.997
1.152470923,-0.9199,0.0416,0.3671,0.991
1.154248154,-0.9189,0.0394,0.3798,0.995
1.161656154,-0.9108,0.0424,0.4011,0.996
1.163271384,-0.9028,0.0352,0.4143,0.994
1.171521923,-0.8933,0.0384,0.4248,0.990
1.172688308,-0.8866,0.0362,0.4311,0.987
1.187663154,-0.8759,0.0367,0.4290,0.976
1.189311461,-0.8647,0.0389,0.4250,0.964
1.192361846,-0.8554,0.0364,0.4229,0.955
1.194033538,-0.8522,0.0375,0.4204,0.951
1.204259308,-0.8456,0.0392,0.4287,0.949
1.206017769,-0.8503,0.0408,0.4373,0.957
1.212858384,-0.8581,0.0396,0.4309,0.961
1.214070231,-0.8705,0.0371,0.4285,0.971
1.222921231,-0.8884,0.0355,0.4318,0.988
1.224784154,-0.9015,0.0331,0.4346,1.001
1.236818923,-0.9055,0.0291,0.4309,1.003
1.238209615,-0.9143,0.0308,0.4246,1.009
1.243234154,-0.9157,0.0259,0.4153,1.006
1.244478538,-0.9360,0.0264,0.4073,1.021
1.253426154,-0.9546,0.0340,0.4050,1.038
1.255046692,-0.9751,0.0406,0.4038,1.056
1.264047846,-0.9749,0.0380,0.4076,1.057
1.265157846,-0.9639,0.0277,0.4226,1.053
1.273981615,-0.9467,0.0245,0.4339,1.042
1.275429384,-0.9223,0.0269,0.4411,1.023
1.288166384,-0.9062,0.0375,0.4373,1.007
1.289951308,-0.8896,0.0433,0.4309,0.989
1.294980615,-0.8735,0.0469,0.4292,0.974
1.296325846,-0.8447,0.0438,0.4272,0.948
1.308056308,-0.8153,0.0413,0.4255,0.921
1.309703692,-0.8007,0.0387,0.4311,0.910
1.320375846,-0.7899,0.0384,0.4378,0.904
1.322081461,-0.7897,0.0396,0.4423,0.906
1.325213769,-0.7921,0.0450,0.4476,0.911
1.326548077,-0.8002,0.0567,0.4539,0.922
1.335129154,-0.8139,0.0567,0.4621,0.938
1.337132846,-0.8276,0.0609,0.4600,0.949
1.345445077,-0.8400,0.0592,0.4504,0.955
1.346739461,-0.8417,0.0550,0.4414,0.952
1.356614846,-0.8424,0.0457,0.4346,0.949
1.357668615,-0.8312,0.0420,0.4302,0.937
1.372160154,-0.8283,0.0406,0.4278,0.933
1.373921385,-0.8242,0.0411,0.4238,0.928
1.376081769,-0.8232,0.0443,0.4221,0.926
1.377272385,-0.8168,0.0455,0.4324,0.925
1.391080769,-0.8051,0.0460,0.4460,0.922
1.392733385,-0.7951,0.0476,0.4583,0.919
1.396197077,-0.7826,0.0518,0.4732,0.916
1.397704769,-0.7831,0.0506,0.4826,0.921
1.406741231,-0.7858,0.0494,0.4981,0.932
1.408592615,-0.7958,0.0436,0.5098,0.946
1.418193154,-0.8034,0.0380,0.5173,0.956
1.42009,-0.8134,0.0357,0.5222,0.967
1.426988077,-0.8258,0.0348,0.5271,0.980
1.428159154,-0.8344,0.0394,0.5313,0.990
1.438057769,-0.8510,0.0392,0.5323,1.005
1.440038308,-0.8542,0.0416,0.5279,1.005
1.447291615,-0.8576,0.0320,0.5184,1.003
1.448564077,-0.8542,0.0228,0.5077,0.994
1.457503077,-0.8566,0.0208,0.5071,0.996
1.458813846,-0.8752,0.0171,0.5154,1.016
1.471731,-0.8810,0.0179,0.5325,1.030
1.473498615,-0.8920,0.0184,0.5516,1.049
1.477861231,-0.9060,0.0271,0.5780,1.075
1.479080615,-0.9118,0.0313,0.5919,1.088
1.489041923,-0.9278,0.0355,0.6049,1.108
1.491044461,-0.9490,0.0424,0.6225,1.136
1.501193308,-0.9653,0.0426,0.6354,1.156
1.502815154,-0.9779,0.0375,0.6476,1.173
1.508678846,-0.9766,0.0343,0.6363,1.166
1.509854385,-0.9768,0.0348,0.6146,1.155
1.518793461,-0.9721,0.0392,0.5758,1.131
1.520625538,-0.9629,0.0480,0.5413,1.106
1.529472154,-0.9551,0.0516,0.5201,1.089
1.530690461,-0.9470,0.0520,0.5054,1.075
1.539406461,-0.9453,0.0536,0.5030,1.072
1.541373,-0.9470,0.0597,0.5069,1.076
1.550708461,-0.9590,0.0572,0.5022,1.084
1.552309,-0.9714,0.0604,0.4940,1.091
1.559657692,-0.9905,0.0560,0.4930,1.108
1.560900308,-0.9993,0.0567,0.5115,1.124
1.569699615,-1.0113,0.0531,0.5115,1.135
1.571061538,-1.0266,0.0562,0.5103,1.148
1.580748615,-1.0418,0.0578,0.5052,1.159
1.582150308,-1.0506,0.0611,0.5238,1.176
1.591758692,-1.0660,0.0638,0.5413,1.197
1.593367231,-1.0787,0.0780,0.5404,1.209
1.609590692,-1.0924,0.0870,0.5299,1.217
1.611448461,-1.0956,0.0960,0.5252,1.219
1.612691769,-1.1002,0.0970,0.5098,1.216
1.614713077,-1.0914,0.0941,0.4937,1.202
1.620582615,-1.0807,0.0934,0.4783,1.186
1.623146692,-1.0731,0.0883,0.4630,1.172
1.634950769,-1.0611,0.0795,0.4378,1.151
1.636617385,-1.0433,0.0816,0.4316,1.132
1.641047769,-1.0235,0.0907,0.4392,1.117
1.642306461,-1.0040,0.0937,0.4558,1.107
1.652956846,-0.9776,0.0921,0.4595,1.084
1.655370461,-0.9509,0.1019,0.4646,1.063
1.661696461,-0.9507,0.0948,0.4583,1.060
1.663288308,-0.9473,0.0970,0.4458,1.051
1.671895692,-0.9534,0.0819,0.4397,1.053
1.673242846,-0.9588,0.0767,0.4399,1.058
1.689552077,-0.9639,0.0751,0.4416,1.063
1.691550769,-0.9690,0.0763,0.4397,1.067
1.692713846,-0.9751,0.0753,0.4370,1.071
1.693670538,-0.9928,0.0816,0.4399,1.089
1.713803,-1.0277,0.0876,0.4480,1.124
1.716237077,-1.0685,0.0953,0.4563,1.166
1.717383615,-1.1095,0.0990,0.4544,1.203
1.718109769,-1.1403,0.0975,0.4544,1.231
1.722667846,-1.1671,0.0948,0.4360,1.250
1.723937846,-1.1889,0.0958,0.4167,1.263
1.733983154,-1.1945,0.0937,0.3899,1.260
1.735963692,-1.1867,0.0934,0.3635,1.245
1.743162308,-1.1718,0.0867,0.3422,1.224
1.744289077,-1.1400,0.0804,0.3202,1.187
1.753306231,-1.0953,0.0741,0.3109,1.141
1.754840231,-1.0464,0.0646,0.3041,1.092
1.763944077,-1.0005,0.0613,0.2936,1.044
1.765027231,-0.9556,0.0613,0.2790,0.997
1.773520461,-0.9057,0.0638,0.2567,0.944
1.775538461,-0.8451,0.0525,0.2423,0.881
1.790294923,-0.7936,0.0494,0.2240,0.826
1.792023538,-0.7489,0.0418,0.2052,0.778
1.794555,-0.7245,0.0377,0.1905,0.750
1.795705308,-0.7076,0.0338,0.1732,0.729
1.804478769,-0.6861,0.0343,0.1624,0.706
1.806315,-0.6753,0.0424,0.1688,0.697
1.815108769,-0.6660,0.0473,0.1768,0.691
1.816299385,-0.6756,0.0585,0.2012,0.707
1.824741154,-0.6988,0.0714,0.2230,0.737
1.826358461,-0.7408,0.0829,0.2501,0.786
1.834959846,-0.7760,0.0853,0.2787,0.829
1.836612461,-0.8039,0.0941,0.3041,0.865
1.845664692,-0.8219,0.0993,0.3078,0.883
1.846860154,-0.8327,0.1093,0.3214,0.899
1.855439769,-0.8314,0.1149,0.3261,0.900
1.856539846,-0.8273,0.1217,0.3242,0.897
1.871960077,-0.8188,0.1247,0.3314,0.892
1.873771615,-0.8090,0.1273,0.3326,0.884
1.875813692,-0.8097,0.1305,0.3451,0.890
1.877011846,-0.8053,0.1324,0.3577,0.891
1.889197,-0.8053,0.1330,0.3659,0.894
1.891227538,-0.8114,0.1286,0.3879,0.908
1.896422385,-0.8080,0.1214,0.3911,0.906
1.897630154,-0.8195,0.1239,0.3879,0.915
1.906897615,-0.8312,0.1288,0.3794,0.923
1.908720308,-0.8461,0.1210,0.3698,0.931
1.917639,-0.8552,0.1073,0.3669,0.937
1.919335154,-0.8600,0.0975,0.3593,0.937
1.926778538,-0.8615,0.0878,0.3454,0.932
1.927961846,-0.8703,0.0823,0.3356,0.936
1.937613,-0.8866,0.0811,0.3251,0.948
1.93955,-0.9120,0.0790,0.3239,0.971
1.947474,-0.9439,0.0797,0.3302,1.003
1.948658385,-0.9670,0.0751,0.3391,1.028
1.957376692,-0.9907,0.0848,0.3451,1.053
1.958757154,-1.0189,0.0951,0.3645,1.086
1.971944769,-1.0433,0.0970,0.3828,1.115
1.973596308,-1.0487,0.0995,0.4123,1.131
1.978004692,-1.0533,0.0963,0.4519,1.150
1.979674769,-1.0655,0.0975,0.4803,1.173
1.990228923,-1.0687,0.1051,0.4944,1.182
1.992192846,-1.0665,0.1102,0.4798,1.175
2.000601923,-1.0467,0.1039,0.4492,1.144
2.001985846,-1.0254,0.0956,0.4194,1.112
2.008566154,-0.9940,0.0880,0.3926,1.072
2.009772,-0.9639,0.0851,0.3715,1.036
2.018607231,-0.9353,0.0724,0.3535,1.002
2.020421,-0.9080,0.0655,0.3440,0.973
2.029134692,-0.8894,0.0699,0.3491,0.958
2.030193231,-0.8752,0.0711,0.3593,0.949
2.039294077,-0.8674,0.0680,0.3640,0.943
2.041264231,-0.8535,0.0653,0.3715,0.933
2.050567692,-0.8322,0.0683,0.3852,0.920
2.052081077,-0.8214,0.0739,0.4031,0.918
2.059903461,-0.8092,0.0714,0.4087,0.909
2.060965846,-0.8036,0.0653,0.4060,0.903
2.069867308,-0.7978,0.0678,0.4050,0.897
2.071182308,-0.8002,0.0694,0.4057,0.900
2.080629769,-0.7990,0.0655,0.4234,0.907
2.081999769,-0.8021,0.0631,0.4316,0.913
2.091271615,-0.8019,0.0653,0.4485,0.921
2.093046154,-0.8060,0.0599,0.4602,0.930
2.108171846,-0.8116,0.0597,0.4700,0.940
2.109992769,-0.8114,0.0562,0.4719,0.940
2.111298769,-0.8151,0.0513,0.4810,0.948
2.112119154,-0.8217,0.0460,0.4873,0.956
2.120824154,-0.8283,0.0424,0.5015,0.969
2.122722769,-0.8332,0.0404,0.4981,0.972
2.130908231,-0.8374,0.0271,0.5020,0.977
2.132351461,-0.8414,0.0306,0.4973,0.978
2.141241615,-0.8456,0.0282,0.4871,0.976
2.143105077,-0.8398,0.0277,0.4900,0.973
2.151803692,-0.8327,0.0220,0.4968,0.970
2.152858154,-0.8327,0.0228,0.5028,0.973
2.161737154,-0.8293,0.0233,0.5147,0.976
2.163048077,-0.8325,0.0323,0.5271,0.986
2.172105077,-0.8379,0.0380,0.5259,0.990
2.173553154,-0.8479,0.0406,0.5301,1.001
2.190903154,-0.8579,0.0418,0.5325,1.011
2.192602154,-0.8610,0.0440,0.5396,1.017
2.193691692,-0.8617,0.0457,0.5384,1.017
2.194832154,-0.8649,0.0516,0.5369,1.019
2.202525231,-0.8710,0.0565,0.5247,1.018
2.204305538,-0.8818,0.0580,0.5150,1.023
2.212392461,-0.8889,0.0646,0.5059,1.025
2.213636461,-0.8952,0.0636,0.5089,1.032
2.222709231,-0.9067,0.0623,0.5110,1.043
2.224375,-0.9157,0.0650,0.5147,1.052
2.234644538,-0.9282,0.0683,0.5289,1.070
2.236342846,-0.9395,0.0760,0.5413,1.087
2.243157461,-0.9568,0.0832,0.5550,1.109
2.244286385,-0.9802,0.0885,0.5682,1.136
2.253011846,-1.0028,0.0914,0.5680,1.156
2.254043615,-1.0240,0.0963,0.5618,1.172
2.264367461,-1.0443,0.1039,0.5511,1.185
2.265424231,-1.0604,0.1063,0.5426,1.196
2.273656538,-1.0783,0.1078,0.5333,1.208
2.275659769,-1.0924,0.1009,0.5240,1.216
2.292466461,-1.1037,0.1049,0.5145,1.222
2.294274769,-1.1144,0.1041,0.5061,1.228
2.295449385,-1.1366,0.1053,0.5142,1.252
2.296254846,-1.1589,0.1041,0.5245,1.276
2.304099385,-1.1824,0.1076,0.5257,1.298
2.305573154,-1.2158,0.1112,0.5320,1.332
2.314606231,-1.2397,0.1119,0.5374,1.356
2.315899615,-1.2578,0.1146,0.5440,1.375
2.324632769,-1.2632,0.1156,0.5485,1.382
2.326365846,-1.2553,0.1100,0.5443,1.373
2.334795692,-1.2392,0.1021,0.5313,1.352
2.336346385,-1.2101,0.0914,0.5086,1.316
2.345402923,-1.1715,0.0790,0.4776,1.268
2.346744385,-1.1361,0.0704,0.4627,1.229
2.357028923,-1.1137,0.0773,0.4199,1.193
2.358564538,-1.0963,0.0767,0.3877,1.165
2.372054615,-1.0709,0.0709,0.3722,1.136
2.373663308,-1.0494,0.0616,0.3708,1.115
2.375385846,-1.0328,0.0643,0.3717,1.099
2.376504538,-1.0282,0.0753,0.3720,1.096
2.388920615,-1.0355,0.0821,0.3806,1.106
2.390672,-1.0359,0.0904,0.3923,1.111
2.395824077,-1.0455,0.0937,0.4055,1.125
2.396811077,-1.0496,0.0985,0.4199,1.135
2.406092308,-1.0592,0.0981,0.4255,1.146
2.408134615,-1.0690,0.1083,0.4160,1.152
2.417105385,-1.0863,0.1053,0.4055,1.164
2.418573231,-1.0968,0.1049,0.3838,1.167
2.426896846,-1.1025,0.0937,0.3542,1.162
2.427912923,-1.1065,0.0814,0.3254,1.156
2.436874615,-1.1056,0.0721,0.2841,1.144
2.438316692,-1.0914,0.0672,0.2511,1.122
2.447556,-1.0616,0.0585,0.2135,1.084
2.448825615,-1.0257,0.0469,0.1910,1.044
2.457129154,-0.9819,0.0375,0.1761,0.998
2.458224461,-0.9446,0.0284,0.1592,0.958
2.471782231,-0.9089,0.0250,0.1446,0.921
2.473611231,-0.8820,0.0264,0.1318,0.892
2.477788385,-0.8554,0.0262,0.1229,0.865
2.479481769,-0.8175,0.0115,0.1236,0.827
2.488430923,-0.7762,-0.0052,0.1275,0.787
2.490135,-0.7342,-0.0101,0.1321,0.746
2.500248923,-0.6961,-0.0150,0.1392,0.710
2.501713923,-0.6595,-0.0136,0.1390,0.674
2.508089846,-0.6299,-0.0260,0.1443,0.647
2.509089461,-0.6069,-0.0241,0.1529,0.626
2.518222769,-0.6033,-0.0294,0.1556,0.624
2.519874461,-0.6067,-0.0316,0.1621,0.629
2.528438846,-0.6223,-0.0294,0.1765,0.648
2.529525385,-0.6478,-0.0238,0.1991,0.678
2.538723077,-0.6814,-0.0189,0.2308,0.720
2.540727769,-0.7179,-0.0113,0.2599,0.764
2.550660692,-0.7618,-0.0124,0.2858,0.814
2.552594615,-0.8068,-0.0028,0.2953,0.859
2.559294461,-0.8312,-0.0171,0.2970,0.883
2.560689385,-0.8556,-0.0245,0.2921,0.904
2.569452,-0.8754,-0.0236,0.2970,0.925
2.571021308,-0.8935,-0.0216,0.3124,0.947
2.579953231,-0.9060,-0.0091,0.3326,0.965
2.581399,-0.9018,-0.0052,0.3424,0.965
2.592171154,-0.8952,-0.0031,0.3498,0.961
2.593954077,-0.8874,-0.0084,0.3561,0.956
2.611986769,-0.8876,-0.0162,0.3679,0.961
2.614293077,-0.8903,-0.0274,0.3815,0.969
2.615975462,-0.8971,-0.0429,0.3918,0.980
2.617089692,-0.9101,-0.0485,0.4016,0.996
2.620476231,-0.9272,-0.0438,0.3999,1.011
2.624599308,-0.9527,-0.0411,0.3835,1.028
2.630743154,-0.9793,-0.0443,0.3579,1.044
2.632686538,-1.0022,-0.0514,0.3435,1.061
2.640604231,-1.0326,-0.0531,0.3342,1.087
2.641754692,-1.0618,-0.0467,0.3244,1.111
2.651447308,-1.0729,-0.0414,0.3075,1.117
2.652941308,-1.0653,-0.0429,0.2841,1.103
2.661825154,-1.0452,-0.0467,0.2890,1.085
2.663126692,-1.0217,-0.0480,0.3225,1.072
2.671813308,-0.9947,-0.0516,0.3571,1.058
2.673479,-0.9746,-0.0499,0.3561,1.039
2.688115923,-0.9467,-0.0502,0.3463,1.009
2.689961538,-0.9246,-0.0555,0.3454,0.989
2.691987308,-0.9031,-0.0614,0.3459,0.969
2.693076615,-0.8896,-0.0626,0.3410,0.955
2.701893077,-0.8738,-0.0695,0.3533,0.945
2.703702308,-0.8671,-0.0768,0.3630,0.943
2.712269154,-0.8742,-0.0648,0.3640,0.949
2.713290231,-0.8713,-0.0578,0.3537,0.942
2.722507308,-0.8510,-0.0523,0.3430,0.919
2.724353385,-0.8337,-0.0506,0.3400,0.902
2.734075308,-0.8137,-0.0462,0.3393,0.883
