time,gFx,gFy,gFz,TgF
2.703140154,-1.0275,0.0997,0.7703,1.288
2.711882615,-1.0474,0.0867,0.7712,1.304
2.713181077,-1.0697,0.0780,0.7830,1.328
2.729156461,-1.0853,0.0760,0.7912,1.345
2.731030308,-1.0944,0.0797,0.8052,1.361
2.732412461,-1.1000,0.0780,0.8162,1.372
2.733636231,-1.0944,0.0729,0.8224,1.371
2.745598538,-1.0953,0.0665,0.8224,1.371
2.747126846,-1.0960,0.0623,0.8089,1.364
2.753293615,-1.0995,0.0548,0.7984,1.360
2.754705231,-1.1078,0.0504,0.7976,1.366
2.762647308,-1.1315,0.0511,0.7886,1.380
2.764545615,-1.1633,0.0426,0.7864,1.405
2.775552538,-1.1955,0.0382,0.7654,1.420
2.777470846,-1.2170,0.0352,0.7248,1.417
2.783016692,-1.2407,0.0367,0.6825,1.417
2.784349538,-1.2576,0.0382,0.6417,1.412
2.793316308,-1.2847,0.0433,0.6105,1.423
2.795109461,-1.3130,0.0411,0.5988,1.444
2.803583615,-1.3320,0.0438,0.5685,1.449
2.805165385,-1.3511,0.0411,0.5520,1.460
2.813539769,-1.3555,0.0506,0.5362,1.459
2.815038231,-1.3560,0.0541,0.5294,1.457
2.829509769,-1.3550,0.0511,0.5340,1.457
2.831171692,-1.3555,0.0499,0.5347,1.458
2.834842769,-1.3497,0.0511,0.5380,1.454
2.836217692,-1.3462,0.0574,0.5389,1.451
2.847450231,-1.3489,0.0672,0.5431,1.456
2.849345538,-1.3499,0.0821,0.5504,1.460
2.855253769,-1.3374,0.0878,0.5582,1.452
2.856817308,-1.3320,0.0953,0.5716,1.453
2.864662385,-1.3196,0.1012,0.5699,1.441
2.866535692,-1.3028,0.1146,0.5636,1.424
2.875941846,-1.2937,0.1188,0.5374,1.406
2.877740231,-1.2835,0.1235,0.5135,1.388
2.885512615,-1.2663,0.1317,0.4849,1.362
2.886850692,-1.2416,0.1486,0.4686,1.335
2.895677077,-1.2174,0.1577,0.4495,1.307
2.897766692,-1.1896,0.1633,0.4162,1.271
2.907797538,-1.1571,0.1687,0.3887,1.232
2.909877923,-1.1266,0.1715,0.3547,1.194
2.915551538,-1.0892,0.1720,0.3342,1.152
2.916871231,-1.0445,0.1789,0.3225,1.108
2.931831923,-0.9947,0.1811,0.3178,1.060
2.934344,-0.9441,0.1794,0.2980,1.006
2.936729846,-0.8935,0.1811,0.2858,0.955
2.938545923,-0.8461,0.1782,0.2741,0.907
2.949024,-0.7983,0.1801,0.2625,0.859
2.951281923,-0.7569,0.1845,0.2411,0.816
2.959027769,-0.7379,0.1889,0.2366,0.798
2.961399923,-0.7189,0.1885,0.2401,0.781
2.966642769,-0.6966,0.1764,0.2245,0.753
2.968256923,-0.6756,0.1650,0.1879,0.720
2.977730846,-0.6702,0.1561,0.1717,0.709
2.979732154,-0.6714,0.1523,0.1480,0.704
2.986938692,-0.6793,0.1425,0.1397,0.708
2.989337077,-0.6844,0.1251,0.1541,0.713
2.998576923,-0.6893,0.1203,0.1756,0.721
3.000427308,-0.6961,0.1102,0.1912,0.730
3.007375846,-0.7071,0.1090,0.2019,0.743
3.008716923,-0.7184,0.1041,0.2147,0.757
3.017838,-0.7286,0.0863,0.2271,0.768
3.018891,-0.7464,0.0804,0.2464,0.790
3.028970077,-0.7552,0.0765,0.2829,0.810
3.030686461,-0.7536,0.0699,0.3237,0.823
3.044977846,-0.7543,0.0648,0.3500,0.834
3.046743461,-0.7618,0.0699,0.3701,0.850
3.049252154,-0.7589,0.0597,0.3796,0.851
3.050354846,-0.7523,0.0557,0.3831,0.846
3.058502538,-0.7606,0.0553,0.3835,0.854
3.059794769,-0.7787,0.0533,0.3730,0.865
3.068650769,-0.7995,0.0499,0.3503,0.874
3.071051615,-0.8156,0.0492,0.3295,0.881
3.078658308,-0.8193,0.0431,0.3083,0.876
3.080005846,-0.8217,0.0404,0.2955,0.874
3.092271461,-0.8234,0.0355,0.2983,0.876
3.093651923,-0.8160,0.0364,0.3009,0.870
3.099298154,-0.8076,0.0455,0.3046,0.864
3.100617077,-0.8058,0.0531,0.3093,0.865
3.109533385,-0.8046,0.0648,0.3176,0.867
3.111154308,-0.7862,0.0536,0.3168,0.849
3.120221385,-0.7699,0.0550,0.3105,0.832
3.122569846,-0.7748,0.0636,0.3141,0.838
3.132049923,-0.7818,0.0776,0.3146,0.846
3.133727615,-0.7890,0.0870,0.3170,0.855
3.150347077,-0.7848,0.0985,0.3019,0.847
3.151873461,-0.7778,0.0990,0.2951,0.838
3.153231077,-0.7787,0.0953,0.2919,0.837
3.154510769,-0.7782,0.1017,0.3070,0.843
3.161813385,-0.7725,0.1053,0.3312,0.847
3.163156846,-0.7491,0.0770,0.3461,0.829
3.171640385,-0.7000,0.0345,0.3479,0.782
3.173188846,-0.6588,0.0303,0.3537,0.748
3.180943077,-0.6321,0.0399,0.3717,0.734
3.182322692,-0.6199,0.0578,0.3774,0.728
3.193562692,-0.6211,0.0702,0.3787,0.731
3.194928923,-0.6180,0.0631,0.3640,0.720
3.201674846,-0.6211,0.0557,0.3310,0.706
3.202845769,-0.6223,0.0462,0.2960,0.691
3.211287923,-0.6443,0.0506,0.2657,0.699
3.212687077,-0.6783,0.0555,0.2374,0.721
3.230116308,-0.7235,0.0641,0.2228,0.760
3.231558308,-0.7608,0.0609,0.2147,0.793
3.232871,-0.7834,0.0613,0.2157,0.815
3.233975615,-0.7897,0.0538,0.2261,0.823
3.247323692,-0.7918,0.0476,0.2322,0.827
3.248991077,-0.7918,0.0401,0.2443,0.830
3.252184461,-0.7958,0.0318,0.2531,0.836
3.253292461,-0.7918,0.0154,0.2648,0.835
3.262251231,-0.7939,0.0054,0.2643,0.837
3.263567308,-0.7785,-0.0192,0.2545,0.819
3.276793154,-0.7559,-0.0338,0.2366,0.793
3.278108461,-0.7401,-0.0409,0.2193,0.773
3.283108538,-0.7330,-0.0429,0.2056,0.762
3.284572923,-0.7354,-0.0394,0.2130,0.767
3.293900538,-0.7559,-0.0365,0.2428,0.795
3.295206385,-0.8023,-0.0150,0.2606,0.844
3.303417077,-0.8435,-0.0087,0.2692,0.885
3.305200385,-0.8710,-0.0277,0.2927,0.919
3.313581308,-0.9111,-0.0309,0.3225,0.967
3.31473,-0.9727,-0.0274,0.3451,1.032
3.329398923,-1.0411,-0.0264,0.3508,1.099
3.331108231,-1.0995,-0.0248,0.3613,1.158
3.334048231,-1.1440,-0.0357,0.3703,1.203
3.335303077,-1.1743,-0.0485,0.3806,1.235
3.347035615,-1.1906,-0.0580,0.3913,1.255
3.348942769,-1.1989,-0.0663,0.4062,1.268
3.355598154,-1.1982,-0.0768,0.4246,1.273
3.357138,-1.1813,-0.0910,0.4416,1.264
3.364995692,-1.1906,-0.1061,0.4421,1.274
3.366995308,-1.2272,-0.1000,0.4376,1.307
3.377082692,-1.2859,-0.0795,0.4497,1.365
3.378822769,-1.3534,-0.0644,0.4605,1.431
3.386354,-1.4070,-0.0470,0.4690,1.484
3.387505077,-1.4308,-0.0262,0.4670,1.505
3.394970308,-1.4263,-0.0101,0.4537,1.497
3.397155,-1.4244,0.0077,0.4214,1.485
3.40717,-1.4317,0.0296,0.4041,1.488
3.408810231,-1.4379,0.0518,0.4050,1.495
3.415516308,-1.4405,0.0743,0.4106,1.500
3.416916846,-1.4377,0.0900,0.4026,1.496
3.426052385,-1.4319,0.1024,0.3698,1.482
3.427186231,-1.4175,0.1053,0.3263,1.458
3.436645077,-1.3968,0.1070,0.2873,1.430
3.437828077,-1.3763,0.1119,0.2573,1.405
3.446004385,-1.3599,0.1119,0.2420,1.386
3.447780846,-1.3387,0.1090,0.2438,1.365
3.461605923,-1.3164,0.0978,0.2452,1.343
3.463395846,-1.2844,0.0746,0.2552,1.312
3.466941769,-1.2517,0.0480,0.2582,1.279
3.468412231,-1.2355,0.0387,0.2496,1.261
3.477176538,-1.2458,0.0231,0.2384,1.269
3.478990461,-1.2893,0.0166,0.2301,1.310
3.487410615,-1.3755,0.0138,0.2059,1.391
3.489394231,-1.4738,0.0308,0.1863,1.486
3.497405077,-1.5278,0.0504,0.1681,1.538
3.499341692,-1.5623,0.0753,0.1575,1.572
3.510747846,-1.5681,0.1051,0.1495,1.579
3.512692385,-1.5619,0.1239,0.1567,1.575
3.517855769,-1.5476,0.1226,0.1685,1.562
3.518960538,-1.5280,0.1195,0.1786,1.543
3.528371846,-1.4897,0.1279,0.1910,1.507
3.529752231,-1.4412,0.1384,0.1912,1.460
3.538022,-1.3897,0.1430,0.1770,1.408
3.539335385,-1.3360,0.1515,0.1597,1.354
3.548154308,-1.2793,0.1515,0.1504,1.297
3.549980308,-1.2199,0.1535,0.1499,1.239
3.563396385,-1.1662,0.1610,0.1336,1.185
3.565205615,-1.1049,0.1564,0.1302,1.123
3.568827615,-1.0275,0.1454,0.1324,1.046
3.570042231,-0.9492,0.1442,0.1253,0.968
3.578550692,-0.8864,0.1344,0.1052,0.903
3.580525231,-0.8239,0.1142,0.0708,0.835
3.593316846,-0.7701,0.1012,0.0281,0.777
3.594916077,-0.7112,0.1130,0.0090,0.720
3.599362769,-0.6681,0.1300,0.0058,0.681
3.600695692,-0.6289,0.1440,0.0085,0.645
3.609781769,-0.5979,0.1538,0.0232,0.618
3.611580692,-0.5784,0.1620,0.0454,0.602
3.620017,-0.5752,0.1796,0.0603,0.606
3.621301692,-0.5879,0.1997,0.0830,0.626
3.630205615,-0.6080,0.2219,0.0979,0.655
3.631529,-0.6358,0.2321,0.1138,0.686
3.645922462,-0.6629,0.2453,0.1378,0.720
3.647656,-0.7152,0.2568,0.1578,0.776
3.650321769,-0.7755,0.2610,0.1842,0.839
3.651606538,-0.8317,0.2614,0.2184,0.899
3.662864769,-0.8847,0.2630,0.2567,0.958
3.664633692,-0.9201,0.2612,0.2953,1.001
3.671171231,-0.9458,0.2549,0.3197,1.030
3.672729846,-0.9600,0.2549,0.3373,1.049
3.681214538,-0.9724,0.2437,0.3476,1.061
3.683104385,-0.9822,0.2278,0.3503,1.067
3.692632692,-0.9866,0.2155,0.3398,1.066
3.694361769,-0.9883,0.2025,0.3212,1.059
3.701419154,-0.9746,0.1869,0.2939,1.035
3.702548615,-0.9485,0.1706,0.2706,1.001
3.711162385,-0.9299,0.1481,0.2524,0.975
3.712349231,-0.9178,0.1371,0.2403,0.959
3.722074692,-0.8999,0.1271,0.2352,0.939
3.723301615,-0.8796,0.1219,0.2294,0.917
3.731715385,-0.8561,0.1256,0.2350,0.897
3.733614538,-0.8258,0.1125,0.2428,0.868
3.749077615,-0.8078,0.1037,0.2536,0.853
3.750775,-0.7948,0.0988,0.2499,0.839
3.752239769,-0.7797,0.0832,0.2494,0.823
3.753291462,-0.7716,0.0783,0.2457,0.814
3.762503615,-0.7596,0.0734,0.2354,0.799
3.764426692,-0.7484,0.0606,0.2228,0.783
3.777387769,-0.7415,0.0523,0.2179,0.775
3.779116462,-0.7396,0.0460,0.2193,0.773
3.782875692,-0.7269,0.0362,0.2152,0.759
3.783981385,-0.7125,0.0262,0.2152,0.745
3.794510308,-0.7003,0.0228,0.2186,0.734
3.796495538,-0.6954,0.0250,0.2137,0.728
3.803292538,-0.6914,0.0271,0.2145,0.724
3.804619769,-0.6846,0.0215,0.2122,0.717
3.813714692,-0.6770,0.0142,0.2054,0.708
3.814787077,-0.6795,-0.0033,0.2030,0.709
3.829324385,-0.6788,-0.0096,0.2030,0.709
3.831143923,-0.6893,-0.0023,0.2012,0.718
3.834221692,-0.7030,0.0126,0.1895,0.728
3.835521923,-0.7007,0.0152,0.1753,0.722
3.846476769,-0.6968,0.0269,0.1646,0.717
3.847777308,-0.6902,0.0308,0.1585,0.709
3.854217385,-0.6970,0.0513,0.1597,0.717
3.855457077,-0.7047,0.0736,0.1553,0.725
3.864609385,-0.7003,0.0853,0.1592,0.723
3.866103923,-0.6947,0.0885,0.1768,0.722
3.875901385,-0.6888,0.0919,0.1998,0.723
3.877915692,-0.6959,0.0963,0.2254,0.738
3.884833154,-0.7152,0.1051,0.2576,0.767
3.885926077,-0.7320,0.1195,0.2738,0.791
3.895070308,-0.7428,0.1371,0.2834,0.807
3.896717923,-0.7445,0.1468,0.2946,0.814
3.907675308,-0.7479,0.1489,0.2988,0.819
3.909683385,-0.7626,0.1571,0.2990,0.834
3.915527077,-0.7870,0.1777,0.3039,0.862
3.917198077,-0.8019,0.1989,0.3121,0.883
3.926875846,-0.8178,0.2109,0.3202,0.903
3.928526308,-0.8325,0.2155,0.3381,0.924
3.936343308,-0.8412,0.2221,0.3528,0.939
3.937696769,-0.8500,0.2339,0.3620,0.953
3.947957615,-0.8549,0.2400,0.3789,0.965
3.950417,-0.8710,0.2500,0.3867,0.985
3.967995923,-0.8884,0.2495,0.3920,1.003
3.970240692,-0.8977,0.2563,0.4069,1.018
3.971695077,-0.9018,0.2676,0.4280,1.033
3.973517538,-0.9069,0.2681,0.4561,1.050
3.977638538,-0.9033,0.2600,0.4770,1.054
3.980252769,-0.8969,0.2441,0.4898,1.051
3.986818692,-0.9001,0.2370,0.4786,1.047
3.994505462,-0.9209,0.2456,0.4653,1.061
3.998654231,-0.9409,0.2488,0.4561,1.075
4.000956462,-0.9590,0.2468,0.4630,1.093
4.009718846,-0.9688,0.2341,0.4781,1.105
4.011321769,-0.9651,0.2106,0.4826,1.099
4.018349077,-0.9516,0.1953,0.4800,1.084
4.019384462,-0.9519,0.1855,0.4770,1.081
4.027857,-0.9593,0.1840,0.4612,1.080
4.029179538,-0.9658,0.1777,0.4537,1.082
4.038085231,-0.9754,0.1696,0.4504,1.088
4.039257538,-0.9940,0.1579,0.4585,1.106
4.047968077,-1.0110,0.1461,0.4639,1.122
4.049915462,-1.0269,0.1295,0.4798,1.141
4.063720154,-1.0469,0.1207,0.4919,1.163
4.065550462,-1.0716,0.1090,0.4968,1.186
4.068425,-1.0953,0.0963,0.5028,1.209
4.069534923,-1.1076,0.0872,0.4915,1.215
4.078615385,-1.1163,0.0741,0.4795,1.217
4.080053308,-1.1279,0.0709,0.4614,1.221
4.092780308,-1.1477,0.0678,0.4402,1.231
4.094294,-1.1620,0.0711,0.4182,1.237
4.099296615,-1.1828,0.0776,0.4016,1.251
4.100586385,-1.1923,0.0832,0.3869,1.256
4.111539308,-1.2008,0.0892,0.3815,1.263
4.113366077,-1.2146,0.0988,0.3855,1.278
4.119877846,-1.2274,0.1063,0.3987,1.295
4.121193308,-1.2483,0.1195,0.4123,1.320
4.130090538,-1.2705,0.1324,0.4346,1.349
4.131225231,-1.2886,0.1466,0.4639,1.377
4.146495308,-1.3110,0.1647,0.4932,1.410
4.148332385,-1.3373,0.1725,0.5126,1.442
4.150176154,-1.3800,0.1860,0.5135,1.484
4.151040385,-1.4303,0.1994,0.5140,1.533
4.163360462,-1.4784,0.2090,0.4964,1.573
4.165349615,-1.5300,0.2155,0.4856,1.620
4.170716308,-1.5766,0.2199,0.4751,1.661
4.171913692,-1.6018,0.2209,0.4568,1.680
4.181316538,-1.6111,0.2248,0.4463,1.687
4.182906538,-1.6147,0.2241,0.4204,1.684
4.193059,-1.5908,0.2239,0.3923,1.654
4.194549923,-1.5473,0.2195,0.3659,1.605
4.201089077,-1.4972,0.2116,0.3549,1.553
4.202384615,-1.4457,0.1994,0.3547,1.502
4.211636,-1.3821,0.1813,0.3624,1.440
4.213194154,-1.3233,0.1701,0.3512,1.380
4.222028077,-1.2668,0.1703,0.3261,1.319
4.223369385,-1.2038,0.1647,0.2914,1.249
4.231744308,-1.1440,0.1606,0.2599,1.184
4.233686692,-1.0976,0.1594,0.2382,1.134
4.247576154,-1.0484,0.1633,0.2318,1.086
4.249462077,-1.0108,0.1622,0.2264,1.048
4.252053154,-0.9749,0.1569,0.2173,1.011
4.253344769,-0.9387,0.1598,0.2166,0.977
4.262260077,-0.8987,0.1508,0.2147,0.936
4.263972538,-0.8547,0.1386,0.1968,0.888
4.275937846,-0.8153,0.1324,0.1570,0.841
4.277605231,-0.7636,0.1239,0.1133,0.782
4.282591923,-0.7242,0.1176,0.0938,0.740
4.283623692,-0.6949,0.1107,0.0862,0.709
4.295048846,-0.6907,0.1044,0.0879,0.704
4.297072769,-0.7003,0.1098,0.0889,0.714
4.303137,-0.7132,0.1065,0.0884,0.726
4.304404538,-0.7326,0.1056,0.0798,0.744
4.313789077,-0.7587,0.0983,0.0789,0.769
4.315093846,-0.7811,0.0958,0.0940,0.793
4.329922538,-0.8214,0.0858,0.1150,0.834
4.331681231,-0.8503,0.0787,0.1443,0.866
4.334249154,-0.8742,0.0626,0.1717,0.893
4.335408231,-0.8857,0.0499,0.1910,0.907
4.347557385,-0.8950,0.0352,0.2025,0.918
4.349487615,-0.9111,0.0225,0.2128,0.936
4.354462308,-0.9282,0.0103,0.2233,0.955
4.355707615,-0.9362,-0.0010,0.2403,0.967
4.364605769,-0.9385,-0.0145,0.2487,0.971
4.366406308,-0.9395,-0.0245,0.2748,0.979
4.376997308,-0.9402,-0.0301,0.2892,0.984
4.378645923,-0.9367,-0.0336,0.2895,0.981
4.384685462,-0.9387,-0.0338,0.2870,0.982
4.385726077,-0.9439,-0.0453,0.2843,0.987
4.395343462,-0.9436,-0.0514,0.2895,0.988
4.397100769,-0.9407,-0.0570,0.2963,0.988
4.405455077,-0.9397,-0.0614,0.3065,0.990
4.406706308,-0.9280,-0.0658,0.2992,0.977
4.415389538,-0.9138,-0.0663,0.2980,0.963
4.416745385,-0.9011,-0.0688,0.2865,0.948
4.431296846,-0.8808,-0.0688,0.2780,0.926
4.433138154,-0.8642,-0.0644,0.2711,0.908
4.435818462,-0.8439,-0.0527,0.2778,0.890
4.437275077,-0.8112,-0.0473,0.2885,0.862
4.448668231,-0.7834,-0.0446,0.3036,0.841
4.450527385,-0.7577,-0.0390,0.3048,0.818
4.460754154,-0.7401,-0.0313,0.3065,0.802
4.462648923,-0.7240,-0.0220,0.3060,0.786
4.466573,-0.7066,-0.0087,0.3021,0.769
4.467862385,-0.6868,0.0084,0.3051,0.752
4.476667615,-0.6704,0.0186,0.2927,0.732
4.478142154,-0.6595,0.0213,0.2750,0.715
4.487229538,-0.6514,0.0282,0.2520,0.699
4.488495385,-0.6406,0.0396,0.2443,0.687
4.497141154,-0.6248,0.0520,0.2364,0.670
4.499057077,-0.6104,0.0618,0.2320,0.656
4.507997385,-0.5982,0.0729,0.2345,0.647
4.509221846,-0.5928,0.0819,0.2435,0.646
4.517712462,-0.5940,0.0941,0.2447,0.649
4.518776846,-0.5991,0.1027,0.2457,0.656
4.529851923,-0.6001,0.1032,0.2506,0.658
4.531546385,-0.5994,0.1081,0.2480,0.658
4.538048692,-0.5984,0.1098,0.2403,0.654
4.539620769,-0.6092,0.1174,0.2333,0.663
4.548238692,-0.6236,0.1117,0.2222,0.671
4.549879385,-0.6378,0.1117,0.2179,0.683
4.559431462,-0.6521,0.1014,0.2184,0.695
4.561257538,-0.6693,0.0897,0.2257,0.712
4.568522231,-0.6863,0.0748,0.2325,0.729
4.569664231,-0.7059,0.0648,0.2420,0.749
4.578823538,-0.7230,0.0511,0.2487,0.766
4.580495769,-0.7391,0.0313,0.2435,0.779
4.594711385,-0.7540,0.0186,0.2435,0.793
4.596579462,-0.7755,0.0057,0.2359,0.811
4.599455692,-0.7924,-0.0071,0.2347,0.826
4.600696923,-0.8063,-0.0213,0.2354,0.840
4.610422462,-0.8258,-0.0289,0.2533,0.864
4.611833385,-0.8342,-0.0411,0.2778,0.880
4.619683231,-0.8407,-0.0611,0.2929,0.892
4.620984077,-0.8481,-0.0732,0.2983,0.902
4.629540077,-0.8666,-0.0883,0.3032,0.922
4.630876769,-0.8931,-0.1010,0.3116,0.951
4.647189385,-0.9258,-0.1189,0.3116,0.984
4.649205923,-0.9553,-0.1328,0.3134,1.014
4.650152231,-0.9956,-0.1376,0.3151,1.053
4.651067846,-1.0387,-0.1440,0.3217,1.097
4.660393154,-1.0826,-0.1557,0.3386,1.145
4.662254923,-1.1249,-0.1689,0.3459,1.189
4.670672846,-1.1579,-0.1680,0.3620,1.225
4.672571308,-1.1859,-0.1650,0.3733,1.254
4.680867769,-1.2155,-0.1594,0.3899,1.286
4.682686769,-1.2541,-0.1528,0.4167,1.330
4.693726154,-1.2977,-0.1371,0.4458,1.379
4.695640846,-1.3364,-0.1203,0.4766,1.424
4.701014692,-1.3697,-0.1022,0.5098,1.465
4.702268231,-1.4019,-0.0712,0.5423,1.505
4.711254231,-1.4230,-0.0495,0.5655,1.532
4.712756231,-1.4454,-0.0289,0.5704,1.554
4.721576923,-1.4645,-0.0079,0.5723,1.572
4.722990154,-1.4852,0.0145,0.5672,1.590
4.738141077,-1.5072,0.0384,0.5636,1.610
4.740345615,-1.5280,0.0662,0.5618,1.629
4.741501,-1.5365,0.0907,0.5501,1.635
4.742410923,-1.5329,0.1098,0.5313,1.626
4.752479077,-1.5258,0.1312,0.5103,1.614
4.754087308,-1.5097,0.1510,0.4881,1.594
4.762302308,-1.4813,0.1669,0.4656,1.562
4.764335,-1.4442,0.1720,0.4427,1.520
4.774855385,-1.3949,0.1689,0.4265,1.468
4.776655154,-1.3494,0.1620,0.4134,1.421
4.782599,-1.3026,0.1538,0.4069,1.373
4.783740615,-1.2722,0.1391,0.3987,1.340
4.792718692,-1.2637,0.1328,0.3908,1.329
4.794771923,-1.2795,0.1266,0.3838,1.342
4.803419308,-1.3037,0.1168,0.3762,1.362
4.804803385,-1.3348,0.1027,0.3608,1.387
4.813569385,-1.3760,0.1007,0.3379,1.420
4.814670308,-1.4271,0.1149,0.3149,1.466
4.829623846,-1.4816,0.1205,0.2921,1.515
4.831366154,-1.5134,0.1224,0.2772,1.543
4.833918615,-1.5346,0.1315,0.2562,1.561
4.835111,-1.5363,0.1447,0.2403,1.562
4.847775,-1.5167,0.1573,0.2257,1.541
4.849649923,-1.4706,0.1515,0.2198,1.495
4.854650846,-1.4114,0.1526,0.2179,1.436
4.856235692,-1.3548,0.1561,0.2140,1.380
4.864449769,-1.2935,0.1559,0.2103,1.320
4.865729846,-1.2274,0.1515,0.2022,1.253
4.874800923,-1.1535,0.1410,0.1954,1.178
4.876445308,-1.0734,0.1319,0.1761,1.096
4.885403538,-1.0015,0.1317,0.1590,1.023
4.886475385,-0.9318,0.1237,0.1358,0.950
4.895069462,-0.8630,0.1174,0.1101,0.878
4.896912,-0.7953,0.1044,0.0830,0.806
4.908508154,-0.7374,0.1021,0.0600,0.747
4.909991385,-0.6763,0.0968,0.0417,0.685
4.915705077,-0.6309,0.0921,0.0363,0.639
4.917053539,-0.5922,0.0937,0.0370,0.601
4.925500154,-0.5622,0.0853,0.0368,0.570
4.926723308,-0.5491,0.0836,0.0246,0.556
4.935843462,-0.5414,0.0797,0.0234,0.548
4.937115769,-0.5376,0.0797,0.0212,0.544
4.946033385,-0.5334,0.0785,0.0265,0.540
4.947863769,-0.5388,0.0851,0.0442,0.547
4.964241462,-0.5761,0.0975,0.0647,0.588
4.965841,-0.6189,0.1105,0.0969,0.636
4.966668154,-0.6609,0.1102,0.1255,0.682
4.967538231,-0.6973,0.1102,0.1534,0.722
4.976514154,-0.7315,0.1112,0.1834,0.762
4.978388308,-0.7601,0.1219,0.2166,0.800
4.986907692,-0.7841,0.1310,0.2387,0.830
4.988237615,-0.8036,0.1303,0.2596,0.854
4.997708692,-0.8137,0.1298,0.2834,0.871
4.999521154,-0.8175,0.1232,0.3116,0.884
5.008405308,-0.8230,0.1191,0.3330,0.896
5.010081846,-0.8302,0.1186,0.3520,0.910
5.017399462,-0.8370,0.1179,0.3671,0.922
5.018404615,-0.8454,0.1188,0.3661,0.929
5.027976692,-0.8537,0.1119,0.3689,0.937
5.029289231,-0.8444,0.1110,0.3568,0.923
5.038661154,-0.8419,0.1058,0.3528,0.919
5.039938615,-0.8251,0.1070,0.3484,0.902
5.050115462,-0.8156,0.1039,0.3430,0.891
5.051626769,-0.8041,0.1014,0.3405,0.879
5.068672846,-0.7924,0.1044,0.3363,0.867
5.070556539,-0.7806,0.1009,0.3217,0.850
5.071453385,-0.7633,0.0902,0.3051,0.827
5.072567154,-0.7459,0.0834,0.2897,0.805
5.079036154,-0.7184,0.0729,0.2782,0.774
5.081167231,-0.6966,0.0711,0.2699,0.750
5.091394692,-0.6770,0.0616,0.2636,0.729
5.093256692,-0.6616,0.0541,0.2648,0.715
5.099216077,-0.6470,0.0533,0.2650,0.701
5.100462923,-0.6421,0.0520,0.2611,0.695
5.110183154,-0.6346,0.0538,0.2552,0.686
5.111317231,-0.6301,0.0533,0.2452,0.678
5.120296692,-0.6304,0.0536,0.2433,0.678
5.121388154,-0.6362,0.0529,0.2428,0.683
5.130401692,-0.6397,0.0613,0.2420,0.687
5.131914,-0.6427,0.0653,0.2399,0.689
5.148288769,-0.6567,0.0714,0.2366,0.702
5.150204923,-0.6683,0.0770,0.2350,0.713
5.151125923,-0.6724,0.0776,0.2322,0.716
5.151982077,-0.6670,0.0767,0.2100,0.704
5.160195,-0.6616,0.0829,0.2137,0.700
5.161757308,-0.6737,0.0816,0.2264,0.715
5.170854154,-0.6868,0.0811,0.2457,0.734
5.172267308,-0.7007,0.0858,0.2492,0.749
5.180901385,-0.7096,0.0953,0.2601,0.762
5.182787308,-0.7115,0.1007,0.2638,0.766
5.191545692,-0.7171,0.1021,0.2782,0.776
5.193284923,-0.7247,0.1030,0.2848,0.785
5.201450231,-0.7418,0.1095,0.2850,0.802
5.202613385,-0.7531,0.1170,0.2878,0.815
5.211473,-0.7599,0.1163,0.2948,0.823
5.212886308,-0.7797,0.1242,0.3009,0.845
5.221889077,-0.7995,0.1337,0.3119,0.869
5.223255615,-0.8212,0.1435,0.3326,0.898
5.232000308,-0.8395,0.1479,0.3593,0.925
5.233573846,-0.8576,0.1528,0.3884,0.954
5.250464539,-0.8784,0.1650,0.4221,0.988
5.252356077,-0.8943,0.1652,0.4490,1.014
5.253529846,-0.9018,0.1694,0.4590,1.026
5.254312615,-0.9082,0.1733,0.4630,1.034
5.262465923,-0.9148,0.1815,0.4656,1.042
5.264329769,-0.9248,0.1894,0.4661,1.053
5.274989154,-0.9348,0.1962,0.4830,1.070
5.276734539,-0.9470,0.1987,0.4905,1.085
5.283088385,-0.9588,0.1973,0.5084,1.103
5.284286769,-0.9856,0.1957,0.5218,1.132
5.293406308,-1.0198,0.1941,0.5333,1.167
5.294799846,-1.0577,0.1894,0.5504,1.207
5.303163,-1.1061,0.1872,0.5680,1.257
5.304484385,-1.1605,0.1840,0.5743,1.308
5.313405769,-1.2204,0.1880,0.5916,1.369
5.314742692,-1.2810,0.1889,0.6142,1.433
5.330745077,-1.3504,0.1936,0.6363,1.505
5.332771769,-1.4195,0.1960,0.6577,1.577
5.333970923,-1.4848,0.1920,0.6703,1.640
5.335140385,-1.5375,0.2029,0.6635,1.687
5.348277385,-1.5866,0.2139,0.6361,1.723
5.349732692,-1.6348,0.2172,0.6034,1.756
5.354247923,-1.6575,0.2197,0.5726,1.767
5.355791615,-1.6665,0.2139,0.5426,1.766
5.364403154,-1.6595,0.2009,0.5147,1.749
5.365846692,-1.6436,0.1938,0.4989,1.729
5.375028231,-1.6199,0.1889,0.4907,1.703
5.377226769,-1.5835,0.1694,0.4714,1.661
5.384634154,-1.5253,0.1430,0.4565,1.599
5.385857308,-1.4608,0.1226,0.4367,1.530
5.395674923,-1.3897,0.1117,0.4074,1.452
5.397503385,-1.3245,0.1121,0.3640,1.378
5.405637385,-1.2830,0.1174,0.3156,1.326
5.406798615,-1.2495,0.1151,0.2685,1.283
5.415375385,-1.2218,0.1121,0.2335,1.249
5.416719077,-1.2090,0.1158,0.2152,1.233
5.429811154,-1.2057,0.1271,0.2022,1.229
5.431631539,-1.2080,0.1340,0.1932,1.231
5.435858615,-1.2199,0.1400,0.1976,1.244
