time,gFx,gFy,gFz,TgF
20.750539616,-0.9830,0.0665,0.2137,1.008
20.75899077,-0.9891,0.0670,0.2166,1.015
20.76010677,-0.9883,0.0643,0.2203,1.015
20.769414847,-0.9907,0.0660,0.2191,1.017
20.770947616,-0.9847,0.0670,0.2213,1.011
20.788395385,-0.9856,0.0685,0.2184,1.012
20.79032477,-0.9876,0.0648,0.2171,1.013
20.791464847,-0.9881,0.0636,0.2179,1.014
20.792806462,-0.9825,0.0662,0.2189,1.009
20.806014155,-0.9859,0.0653,0.2177,1.012
20.807601078,-0.9883,0.0680,0.2152,1.014
20.810259924,-0.9917,0.0685,0.2122,1.016
20.811395847,-0.9876,0.0643,0.2173,1.013
20.819912155,-0.9883,0.0680,0.2184,1.014
20.821759308,-0.9907,0.0653,0.2164,1.016
20.831319155,-0.9895,0.0667,0.2181,1.015
20.832984308,-0.9870,0.0662,0.2184,1.013
20.840564616,-0.9917,0.0629,0.2168,1.017
20.841643924,-0.9912,0.0692,0.2149,1.017
20.850794539,-0.9870,0.0683,0.2137,1.012
20.852315155,-0.9859,0.0650,0.2120,1.011
20.86121877,-0.9835,0.0690,0.2110,1.008
20.862468924,-0.9856,0.0678,0.2142,1.011
20.870915616,-0.9842,0.0702,0.2179,1.010
20.872600078,-0.9888,0.0658,0.2201,1.015
20.882902001,-0.9870,0.0658,0.2235,1.014
20.884892539,-0.9810,0.0629,0.2208,1.008
20.891566232,-0.9863,0.0667,0.2222,1.013
20.893117001,-0.9888,0.0641,0.2149,1.014
20.901702385,-0.9876,0.0670,0.2213,1.014
20.902991462,-0.9971,0.0687,0.2208,1.024
20.91185277,-0.9956,0.0653,0.2210,1.022
20.913447693,-0.9944,0.0636,0.2233,1.021
20.926646155,-0.9915,0.0629,0.2254,1.019
20.928858539,-0.9923,0.0618,0.2226,1.019
20.932341155,-0.9919,0.0672,0.2242,1.019
20.934129232,-0.9773,0.0538,0.2213,1.004
20.942774462,-0.9839,0.0699,0.2049,1.007
20.944182693,-1.0030,0.0755,0.2242,1.030
20.952921001,-0.9910,0.0626,0.2152,1.016
20.955221385,-0.9905,0.0582,0.2071,1.014
20.964842078,-0.9932,0.0678,0.2110,1.018
20.966352616,-0.9879,0.0680,0.2154,1.013
20.973418924,-0.9812,0.0694,0.2142,1.007
20.974543308,-0.9795,0.0660,0.2181,1.006
20.983774232,-0.9825,0.0680,0.2193,1.009
20.985802308,-0.9802,0.0662,0.2245,1.008
20.994092462,-0.9700,0.0602,0.2196,0.996
20.995267693,-0.9863,0.0711,0.2142,1.012
21.004017693,-1.0005,0.0697,0.2271,1.028
21.005830001,-0.9930,0.0550,0.2179,1.018
21.014792847,-0.9905,0.0597,0.2142,1.015
21.016770693,-0.9968,0.0613,0.2133,1.021
21.024591001,-0.9981,0.0613,0.2049,1.021
21.025718924,-0.9905,0.0594,0.2077,1.014
21.034624847,-0.9881,0.0618,0.2079,1.012
21.036665462,-0.9861,0.0616,0.2105,1.010
21.045729462,-0.9839,0.0638,0.2140,1.009
21.046805924,-0.9891,0.0641,0.2191,1.015
21.055061232,-0.9905,0.0680,0.2238,1.018
21.056224308,-0.9893,0.0667,0.2235,1.016
21.07298077,-0.9856,0.0665,0.2201,1.012
21.074837539,-0.9954,0.0685,0.2242,1.023
21.075873001,-0.9944,0.0675,0.2271,1.022
21.077166539,-0.9912,0.0699,0.2161,1.017
21.090568693,-0.9924,0.0690,0.2140,1.018
21.092183308,-0.9910,0.0709,0.2091,1.015
21.099930539,-0.9898,0.0678,0.2081,1.014
21.102024462,-0.9954,0.0658,0.2152,1.021
21.105947001,-0.9940,0.0648,0.2120,1.018
21.107180616,-0.9881,0.0680,0.2137,1.013
21.116099693,-0.9961,0.0660,0.2168,1.022
21.118177924,-0.9944,0.0678,0.2184,1.020
21.126800462,-0.9954,0.0667,0.2230,1.022
21.127901308,-0.9900,0.0670,0.2233,1.017
21.136550462,-0.9898,0.0641,0.2250,1.017
21.138168693,-0.9868,0.0665,0.2233,1.014
21.148128385,-0.9835,0.0706,0.2159,1.009
21.149850232,-0.9817,0.0662,0.2177,1.008
21.156608462,-0.9830,0.0643,0.2056,1.006
21.157802308,-0.9751,0.0650,0.2030,0.998
21.167225462,-0.9766,0.0641,0.2032,1.000
21.169040001,-0.9805,0.0650,0.2112,1.005
21.177004155,-0.9851,0.0667,0.2074,1.009
21.178225308,-0.9876,0.0675,0.2220,1.014
21.187746693,-1.0020,0.0665,0.2203,1.028
21.189080155,-0.9986,0.0655,0.2171,1.024
21.20660077,-0.9868,0.0623,0.2130,1.011
21.208343462,-0.9898,0.0638,0.2110,1.014
21.209662847,-0.9837,0.0643,0.2093,1.008
21.210918078,-0.9895,0.0660,0.2040,1.012
21.223886693,-0.9956,0.0706,0.2100,1.020
21.225861078,-0.9907,0.0599,0.2145,1.015
21.228611462,-0.9856,0.0611,0.2086,1.009
21.229910693,-0.9886,0.0690,0.2047,1.012
21.238260232,-0.9781,0.0626,0.2049,1.001
21.24007477,-1.0010,0.0667,0.2030,1.024
21.248253308,-0.9966,0.0648,0.2112,1.021
21.249740308,-0.9903,0.0621,0.2088,1.014
21.258516616,-0.9924,0.0692,0.2091,1.017
21.260024308,-0.9932,0.0678,0.2152,1.018
21.268982924,-0.9944,0.0672,0.2215,1.021
21.270797232,-1.0010,0.0670,0.2228,1.028
21.281074232,-0.9907,0.0636,0.2203,1.017
21.282506078,-1.0066,0.0729,0.2145,1.032
21.289119001,-0.9988,0.0646,0.2213,1.025
21.290241539,-0.9963,0.0611,0.2154,1.021
21.299726001,-0.9942,0.0590,0.2135,1.019
21.301484847,-0.9912,0.0636,0.2135,1.016
21.310075924,-0.9886,0.0578,0.2157,1.013
21.311166847,-0.9942,0.0599,0.2201,1.020
21.320183078,-0.9724,0.0572,0.2166,0.998
21.321470847,-1.0033,0.0680,0.2164,1.029
21.339452693,-1.0000,0.0667,0.2215,1.026
21.341292155,-0.9919,0.0646,0.2252,1.019
21.342317078,-0.9819,0.0597,0.2210,1.008
21.343433924,-0.9883,0.0602,0.2240,1.015
21.357104924,-0.9900,0.0643,0.2168,1.016
21.358693308,-0.9912,0.0662,0.2135,1.016
21.360910693,-0.9863,0.0653,0.2177,1.012
21.362445232,-0.9810,0.0655,0.2157,1.007
21.371075232,-0.9851,0.0655,0.2181,1.011
21.373128232,-0.9837,0.0697,0.2198,1.010
21.381708924,-0.9844,0.0641,0.2210,1.011
21.383153847,-0.9859,0.0658,0.2220,1.013
21.391344616,-0.9817,0.0662,0.2161,1.007
21.39239777,-0.9874,0.0692,0.2159,1.013
21.401649155,-0.9870,0.0692,0.2145,1.012
21.403513385,-0.9825,0.0718,0.2177,1.009
21.411798155,-0.9883,0.0773,0.2154,1.014
21.413120078,-0.9825,0.0675,0.2142,1.008
21.421994847,-0.9832,0.0621,0.2220,1.010
21.423522847,-0.9981,0.0675,0.2164,1.023
21.431780232,-1.0033,0.0699,0.2103,1.027
21.433966462,-0.9928,0.0634,0.2074,1.016
21.441926924,-0.9910,0.0618,0.2042,1.014
21.442959539,-0.9923,0.0634,0.2044,1.015
21.452593924,-0.9923,0.0638,0.2056,1.015
21.454296539,-0.9935,0.0648,0.2133,1.018
21.46460377,-0.9868,0.0690,0.2133,1.012
21.466156385,-0.9844,0.0653,0.2140,1.009
21.473049616,-0.9868,0.0655,0.2193,1.013
21.474128462,-0.9924,0.0683,0.2189,1.019
21.482968462,-0.9895,0.0690,0.2140,1.015
21.484142847,-0.9891,0.0641,0.2152,1.014
21.493486385,-0.9879,0.0641,0.2186,1.014
21.49462077,-0.9883,0.0662,0.2164,1.014
21.505904693,-0.9944,0.0655,0.2210,1.021
21.507568001,-0.9879,0.0672,0.2210,1.015
21.524076462,-0.9900,0.0662,0.2177,1.016
21.525937462,-0.9895,0.0613,0.2122,1.014
21.527016847,-0.9900,0.0626,0.2120,1.014
21.528405847,-0.9844,0.0636,0.2145,1.009
21.535224309,-0.9866,0.0653,0.2164,1.012
21.537651924,-0.9898,0.0641,0.2128,1.014
21.544814232,-0.9819,0.0683,0.2084,1.006
21.546464385,-0.9812,0.0638,0.2142,1.006
21.554592616,-0.9895,0.0683,0.2142,1.015
21.556321001,-0.9907,0.0665,0.2147,1.016
21.564872385,-0.9888,0.0670,0.2164,1.014
21.566668616,-0.9917,0.0697,0.2189,1.018
21.574873001,-0.9891,0.0692,0.2254,1.017
21.576111309,-0.9883,0.0729,0.2215,1.015
21.584991232,-0.9849,0.0711,0.2168,1.011
21.586751616,-0.9839,0.0680,0.2152,1.009
21.595350693,-0.9893,0.0665,0.2203,1.016
21.597056385,-0.9881,0.0672,0.2208,1.015
21.605782462,-0.9888,0.0623,0.2184,1.015
21.607120924,-0.9859,0.0650,0.2112,1.010
21.623008232,-0.9839,0.0675,0.2137,1.009
21.624636616,-0.9883,0.0680,0.2133,1.013
21.625525693,-0.9868,0.0718,0.2149,1.013
21.626201001,-0.9866,0.0690,0.2142,1.012
21.641690232,-0.9900,0.0675,0.2189,1.016
21.643376462,-0.9900,0.0670,0.2161,1.016
21.651699309,-0.9849,0.0675,0.2228,1.012
21.653648001,-0.9870,0.0678,0.2208,1.014
21.656587539,-0.9876,0.0718,0.2128,1.013
21.657842693,-0.9881,0.0650,0.2124,1.013
21.667019462,-0.9915,0.0655,0.2071,1.015
21.668887924,-0.9910,0.0670,0.2042,1.014
21.676822616,-0.9883,0.0665,0.2054,1.012
21.678098309,-0.9935,0.0641,0.2056,1.017
21.68730977,-0.9956,0.0660,0.2135,1.020
21.689142001,-0.9874,0.0665,0.2173,1.013
21.698253616,-0.9863,0.0692,0.2149,1.012
21.699764078,-0.9917,0.0711,0.2110,1.016
21.70792177,-0.9942,0.0694,0.2133,1.019
21.70910777,-0.9979,0.0636,0.2110,1.022
21.717995847,-0.9942,0.0678,0.2137,1.019
21.719480155,-0.9937,0.0678,0.2193,1.020
21.728308847,-0.9837,0.0643,0.2203,1.010
21.729636924,-0.9854,0.0690,0.2230,1.013
21.738232001,-0.9905,0.0697,0.2259,1.018
21.739835462,-0.9844,0.0704,0.2279,1.013
21.74856877,-0.9898,0.0718,0.2261,1.018
21.750051924,-0.9940,0.0734,0.2230,1.021
21.759169078,-0.9874,0.0704,0.2210,1.014
21.760308693,-0.9879,0.0718,0.2198,1.015
21.769081001,-0.9842,0.0662,0.2145,1.009
21.770205462,-0.9842,0.0660,0.2145,1.009
21.779150309,-0.9761,0.0667,0.2168,1.002
21.780318232,-0.9766,0.0670,0.2235,1.004
21.791294078,-0.9770,0.0685,0.2273,1.005
21.793306462,-0.9814,0.0646,0.2217,1.008
21.810249616,-0.9859,0.0702,0.2177,1.012
21.811914847,-0.9856,0.0699,0.2130,1.011
21.812965539,-0.9863,0.0721,0.2084,1.011
21.813932847,-0.9905,0.0778,0.2110,1.016
21.819625385,-0.9810,0.0636,0.2164,1.007
21.820961385,-0.9786,0.0658,0.2149,1.004
21.831965232,-0.9870,0.0699,0.2142,1.012
21.834016847,-0.9919,0.0746,0.2177,1.018
21.840686693,-0.9891,0.0658,0.2152,1.014
21.84216677,-0.9893,0.0680,0.2173,1.015
21.850455001,-0.9910,0.0675,0.2152,1.016
21.852702309,-0.9879,0.0662,0.2130,1.013
21.861050616,-0.9915,0.0667,0.2179,1.017
21.862240539,-0.9993,0.0692,0.2181,1.025
21.871349616,-0.9971,0.0675,0.2276,1.025
21.873008155,-0.9991,0.0629,0.2318,1.028
21.88206577,-0.9644,0.0553,0.2208,0.991
21.883625924,-1.0098,0.0751,0.2171,1.036
21.891390462,-1.0122,0.0770,0.2279,1.040
21.892601001,-1.0005,0.0685,0.2282,1.028
21.902032616,-1.0033,0.0667,0.2210,1.029
21.903591539,-1.0008,0.0746,0.2210,1.028
21.911854847,-0.9903,0.0685,0.2145,1.016
21.91316477,-0.9876,0.0690,0.2137,1.013
21.924979078,-0.9851,0.0714,0.2173,1.011
21.926478847,-0.9646,0.0653,0.2098,0.989
21.941570616,-0.9879,0.0727,0.2066,1.012
21.943291616,-0.9883,0.0680,0.2140,1.013
21.944013539,-0.9793,0.0638,0.2112,1.004
21.944999693,-0.9802,0.0653,0.2124,1.005
21.952194385,-0.9866,0.0675,0.2166,1.012
21.953794001,-0.9851,0.0665,0.2105,1.010
21.964909462,-0.9856,0.0683,0.2074,1.009
21.966576693,-0.9891,0.0636,0.2128,1.014
21.973153924,-0.9870,0.0685,0.2096,1.011
21.974179001,-0.9935,0.0667,0.2079,1.017
21.982785693,-0.9932,0.0662,0.2068,1.017
21.984296232,-0.9973,0.0670,0.2061,1.021
21.993972462,-0.9910,0.0650,0.2084,1.015
21.995253385,-0.9905,0.0655,0.2110,1.015
22.003548462,-0.9876,0.0660,0.2112,1.012
22.005534309,-0.9847,0.0675,0.2159,1.010
22.01535477,-0.9881,0.0690,0.2142,1.013
22.017162385,-0.9847,0.0662,0.2203,1.011
22.02336377,-0.9844,0.0690,0.2254,1.012
22.024391616,-0.9856,0.0718,0.2259,1.014
22.034173001,-0.9883,0.0714,0.2235,1.016
22.03533777,-0.9919,0.0727,0.2208,1.019
22.044079001,-0.9912,0.0709,0.2252,1.019
22.045547385,-0.9883,0.0714,0.2247,1.016
22.056847001,-0.9868,0.0709,0.2245,1.015
22.058751693,-0.9868,0.0734,0.2154,1.013
22.074768155,-0.9886,0.0736,0.2152,1.014
22.076621539,-0.9895,0.0711,0.2142,1.015
22.077605232,-0.9961,0.0692,0.2105,1.020
22.078573155,-0.9912,0.0683,0.2145,1.016
22.08531477,-0.9870,0.0646,0.2186,1.013
22.08698177,-0.9847,0.0646,0.2130,1.010
22.095466232,-0.9910,0.0646,0.2105,1.015
22.096926232,-0.9881,0.0683,0.2066,1.012
22.10581977,-0.9861,0.0709,0.2084,1.010
22.107436847,-0.9870,0.0670,0.2145,1.012
22.115411001,-0.9879,0.0716,0.2137,1.013
22.11720977,-0.9870,0.0697,0.2181,1.013
22.125726539,-0.9805,0.0704,0.2166,1.007
22.126910385,-0.9805,0.0699,0.2201,1.007
22.135907001,-0.9859,0.0697,0.2173,1.012
22.137709539,-0.9930,0.0702,0.2157,1.019
22.148822693,-0.9849,0.0760,0.2181,1.012
22.150453001,-0.9859,0.0660,0.2149,1.011
22.156247001,-0.9876,0.0729,0.2201,1.014
22.157617616,-0.9903,0.0687,0.2171,1.016
22.166600847,-0.9819,0.0706,0.2161,1.008
22.167717693,-0.9870,0.0687,0.2203,1.014
22.177021385,-0.9842,0.0714,0.2203,1.011
22.178227616,-0.9866,0.0670,0.2205,1.013
22.190131155,-0.9854,0.0697,0.2161,1.011
22.191969693,-0.9856,0.0683,0.2186,1.012
22.207103309,-0.9842,0.0714,0.2193,1.011
22.208804847,-0.9844,0.0636,0.2186,1.010
22.209747616,-0.9891,0.0672,0.2112,1.014
22.210587155,-0.9915,0.0683,0.2154,1.017
22.217625539,-0.9952,0.0711,0.2100,1.020
22.218824385,-0.9954,0.0660,0.2098,1.019
22.227964616,-0.9919,0.0687,0.2093,1.016
22.229453539,-0.9924,0.0683,0.2137,1.017
22.237933924,-0.9900,0.0739,0.2115,1.015
22.239495155,-0.9928,0.0685,0.2159,1.018
22.248374539,-0.9870,0.0697,0.2168,1.013
22.250455309,-0.9917,0.0658,0.2152,1.017
22.258775078,-0.9910,0.0687,0.2257,1.019
22.259855693,-0.9940,0.0706,0.2250,1.022
22.268614232,-0.9900,0.0709,0.2201,1.017
22.270369078,-0.9912,0.0716,0.2186,1.018
22.278947924,-0.9895,0.0721,0.2166,1.015
22.28010577,-0.9881,0.0697,0.2181,1.014
22.289577078,-0.9861,0.0683,0.2152,1.012
22.291155309,-0.9895,0.0727,0.2191,1.016
22.299192309,-0.9868,0.0662,0.2179,1.013
22.300328232,-0.9898,0.0692,0.2179,1.016
22.309436155,-0.9856,0.0704,0.2157,1.011
22.310733616,-0.9886,0.0697,0.2100,1.013
22.322285693,-0.9844,0.0721,0.2130,1.010
22.32395577,-0.9802,0.0685,0.2140,1.006
22.339238693,-0.9883,0.0646,0.2130,1.013
22.341171078,-0.9930,0.0665,0.2120,1.018
22.342012539,-0.9959,0.0658,0.2145,1.021
22.342826616,-0.9932,0.0648,0.2137,1.018
22.350124462,-0.9874,0.0697,0.2133,1.013
22.351581232,-0.9888,0.0697,0.2159,1.014
22.360194462,-0.9861,0.0706,0.2179,1.012
22.36171777,-0.9861,0.0704,0.2142,1.012
22.370578616,-0.9898,0.0704,0.2164,1.016
22.37237377,-0.9917,0.0699,0.2135,1.017
22.381620385,-0.9910,0.0646,0.2161,1.016
22.383062078,-0.9923,0.0665,0.2154,1.018
22.390442078,-0.9898,0.0683,0.2179,1.016
22.391458078,-0.9891,0.0634,0.2159,1.014
22.401135155,-0.9919,0.0672,0.2103,1.016
22.402736078,-0.9915,0.0687,0.2179,1.018
22.411363539,-0.9898,0.0675,0.2142,1.015
22.413210001,-0.9879,0.0685,0.2137,1.013
22.421722693,-0.9895,0.0734,0.2164,1.016
22.423747462,-0.9879,0.0731,0.2198,1.015
22.431742847,-0.9839,0.0680,0.2149,1.009
22.433962155,-0.9849,0.0699,0.2157,1.011
22.441787309,-0.9856,0.0706,0.2124,1.011
22.443186539,-0.9863,0.0675,0.2135,1.011
22.451905924,-0.9851,0.0716,0.2110,1.010
22.453381232,-0.9886,0.0697,0.2173,1.015
22.462304155,-0.9910,0.0718,0.2173,1.017
22.463714385,-0.9928,0.0655,0.2181,1.019
22.477959155,-0.9917,0.0662,0.2164,1.017
22.480142001,-0.9988,0.0670,0.2152,1.024
22.482870232,-0.9959,0.0685,0.2168,1.022
22.488691616,-0.9979,0.0706,0.2198,1.024
22.493032385,-0.9861,0.0629,0.2191,1.012
22.494814001,-0.9856,0.0634,0.2222,1.012
22.502918462,-0.9975,0.0667,0.2173,1.023
22.504601924,-0.9907,0.0718,0.2166,1.017
22.514890693,-0.9844,0.0692,0.2196,1.011
22.516339616,-0.9886,0.0638,0.2208,1.015
22.523848078,-0.9822,0.0716,0.2168,1.008
22.525299385,-0.9807,0.0680,0.2157,1.006
22.534214385,-0.9805,0.0680,0.2171,1.007
22.536095924,-0.9837,0.0662,0.2154,1.009
22.544203155,-0.9870,0.0658,0.2128,1.012
22.54550877,-0.9910,0.0641,0.2088,1.015
22.554147232,-0.9905,0.0697,0.2098,1.015
22.555853232,-0.9937,0.0670,0.2098,1.018
22.564929693,-0.9940,0.0690,0.2052,1.017
22.566427155,-0.9919,0.0683,0.2115,1.017
22.574279309,-0.9937,0.0680,0.2135,1.019
22.57539277,-0.9937,0.0718,0.2164,1.020
22.584977616,-0.9924,0.0741,0.2164,1.018
22.586250462,-0.9866,0.0729,0.2159,1.013
22.595110309,-0.9874,0.0697,0.2186,1.014
22.596265232,-0.9895,0.0687,0.2124,1.014
22.60867577,-0.9923,0.0718,0.2140,1.018
22.610231693,-0.9932,0.0727,0.2081,1.017
22.624285155,-0.9928,0.0672,0.2044,1.016
22.626203924,-0.9907,0.0683,0.2061,1.014
22.627017924,-0.9870,0.0685,0.2049,1.010
22.627823155,-0.9839,0.0706,0.2091,1.008
22.635736001,-0.9790,0.0704,0.2157,1.005
22.637501616,-0.9854,0.0721,0.2173,1.012
22.646483616,-0.9866,0.0734,0.2171,1.013
22.647583847,-0.9944,0.0729,0.2184,1.021
22.656071462,-0.9961,0.0743,0.2193,1.023
22.657836539,-0.9859,0.0711,0.2238,1.013
22.666493924,-0.9895,0.0653,0.2210,1.016
22.66826177,-0.9988,0.0711,0.2140,1.024
22.676302693,-0.9935,0.0678,0.2103,1.018
22.677813924,-0.9966,0.0702,0.2108,1.021
22.686907693,-0.9924,0.0711,0.2068,1.016
22.688898462,-0.9856,0.0662,0.2074,1.009
22.699062924,-0.9952,0.0716,0.2105,1.020
22.70042277,-0.9854,0.0697,0.2120,1.010
22.706965616,-0.9819,0.0629,0.2166,1.008
22.708052539,-0.9866,0.0670,0.2247,1.014
22.717349924,-0.9903,0.0709,0.2276,1.019
22.718994847,-0.9779,0.0734,0.2145,1.004
22.727414616,-0.9859,0.0690,0.2117,1.011
22.728660693,-0.9847,0.0765,0.2130,1.010
22.737912462,-0.9830,0.0709,0.2198,1.010
22.739238155,-0.9856,0.0704,0.2164,1.012
22.756134309,-0.9839,0.0706,0.2164,1.010
22.757992078,-0.9856,0.0714,0.2196,1.012
22.759018847,-0.9851,0.0702,0.2235,1.013
22.760155078,-0.9849,0.0678,0.2177,1.011
22.77402377,-0.9866,0.0672,0.2161,1.012
22.775717385,-0.9954,0.0687,0.2157,1.021
22.77890977,-0.9905,0.0680,0.2110,1.015
22.78015277,-0.9935,0.0634,0.2079,1.017
22.788719847,-0.9863,0.0623,0.2054,1.009
22.790591693,-0.9814,0.0646,0.2147,1.007
22.799130385,-0.9881,0.0675,0.2108,1.013
22.801790616,-0.9905,0.0662,0.2137,1.015
22.809012001,-0.9898,0.0667,0.2179,1.016
22.81008377,-0.9900,0.0660,0.2264,1.018
22.819200232,-0.9881,0.0690,0.2201,1.015
22.821131693,-0.9849,0.0643,0.2173,1.011
22.832905693,-0.9893,0.0658,0.2157,1.015
22.834513539,-0.9879,0.0648,0.2145,1.013
22.840263539,-0.9905,0.0655,0.2217,1.017
22.841538078,-0.9893,0.0638,0.2222,1.016
22.850595386,-0.9932,0.0641,0.2203,1.019
22.852209001,-0.9944,0.0683,0.2177,1.020
22.860675616,-0.9900,0.0680,0.2105,1.014
22.861958924,-0.9905,0.0678,0.2159,1.016
22.870382309,-0.9924,0.0678,0.2220,1.019
22.871587616,-0.9923,0.0702,0.2186,1.018
22.89036177,-0.9917,0.0683,0.2208,1.018
22.891878309,-0.9895,0.0704,0.2254,1.017
22.892779693,-0.9859,0.0690,0.2247,1.014
22.893594386,-0.9891,0.0727,0.2250,1.017
22.908696232,-0.9876,0.0746,0.2259,1.016
22.910656847,-0.9849,0.0697,0.2168,1.011
22.911442462,-0.9839,0.0731,0.2137,1.009
22.912078309,-0.9839,0.0692,0.2135,1.009
22.921637693,-0.9888,0.0694,0.2079,1.013
22.923311386,-0.9888,0.0643,0.2074,1.012
22.931757001,-0.9991,0.0646,0.2054,1.022
22.933747539,-0.9991,0.0646,0.2100,1.023
22.941546847,-0.9861,0.0629,0.2166,1.012
22.942674001,-0.9932,0.0621,0.2184,1.019
22.953415539,-0.9937,0.0618,0.2152,1.019
22.955113309,-0.9928,0.0585,0.2147,1.017
22.96230477,-0.9928,0.0667,0.2145,1.018
22.963481539,-0.9905,0.0662,0.2181,1.016
22.972170539,-0.9817,0.0621,0.2186,1.008
22.974112462,-0.9879,0.0670,0.2179,1.014
22.982134924,-0.9819,0.0667,0.2177,1.008
22.983655847,-0.9812,0.0665,0.2186,1.007
22.992662232,-0.9859,0.0704,0.2164,1.012
22.993829309,-0.9842,0.0702,0.2157,1.010
23.002724847,-0.9866,0.0665,0.2201,1.013
23.003931232,-0.9879,0.0687,0.2177,1.014
23.022761847,-0.9910,0.0667,0.2198,1.017
23.024343847,-0.9895,0.0655,0.2173,1.015
23.025998232,-0.9910,0.0665,0.2164,1.017
23.029075155,-0.9883,0.0704,0.2164,1.014
23.040315078,-0.9912,0.0675,0.2164,1.017
23.042389232,-0.9932,0.0670,0.2171,1.019
23.043595232,-0.9923,0.0638,0.2196,1.018
23.045043462,-0.9863,0.0641,0.2233,1.013
23.053793001,-0.9898,0.0609,0.2226,1.016
23.055879078,-0.9874,0.0636,0.2203,1.014
23.06567477,-0.9912,0.0660,0.2233,1.018
23.067455078,-0.9910,0.0634,0.2220,1.018
23.073976232,-0.9866,0.0665,0.2210,1.013
23.075401693,-0.9839,0.0665,0.2242,1.011
23.084229001,-0.9903,0.0672,0.2196,1.017
23.089309155,-0.9900,0.0687,0.2220,1.017
23.094683847,-0.9898,0.0736,0.2184,1.016
23.096005232,-0.9905,0.0694,0.2203,1.017
23.105238078,-0.9876,0.0685,0.2230,1.015
23.106865232,-0.9876,0.0692,0.2168,1.013
23.115546693,-0.9903,0.0690,0.2220,1.017
23.11735377,-0.9881,0.0667,0.2235,1.015
23.125085847,-0.9893,0.0646,0.2233,1.016
23.126225386,-0.9851,0.0621,0.2196,1.011
23.135739693,-0.9881,0.0643,0.2189,1.014
23.137943155,-0.9961,0.0613,0.2103,1.020
23.146123847,-0.9900,0.0616,0.2135,1.015
23.147247001,-0.9886,0.0626,0.2168,1.014
23.156107078,-0.9898,0.0613,0.2145,1.015
23.157429539,-0.9839,0.0634,0.2161,1.009
23.174243616,-0.9879,0.0650,0.2173,1.014
23.175703155,-0.9866,0.0690,0.2198,1.013
23.176653924,-0.9893,0.0662,0.2093,1.013
23.177498462,-0.9954,0.0670,0.2042,1.018
23.19361077,-0.9924,0.0697,0.2044,1.016
23.195419001,-0.9895,0.0655,0.2103,1.014
23.196395386,-0.9924,0.0683,0.2133,1.017
23.197563386,-0.9893,0.0683,0.2100,1.014
23.206951539,-0.9910,0.0658,0.2130,1.016
23.208947001,-0.9912,0.0680,0.2128,1.016
23.216997693,-0.9893,0.0675,0.2032,1.012
23.218790001,-0.9861,0.0660,0.2120,1.011
23.227817693,-0.9842,0.0648,0.2145,1.009
23.229159616,-0.9883,0.0665,0.2201,1.015
23.237606539,-0.9832,0.0685,0.2117,1.008
23.239541309,-0.9847,0.0648,0.2171,1.010
23.248125847,-0.9879,0.0670,0.2238,1.015
23.249803155,-0.9851,0.0687,0.2208,1.012
23.258135001,-0.9807,0.0687,0.2210,1.008
23.259212693,-0.9866,0.0646,0.2128,1.011
23.268244155,-0.9893,0.0683,0.2100,1.014
23.270213309,-0.9905,0.0685,0.2042,1.014
23.278556078,-0.9912,0.0724,0.2084,1.015
23.279668847,-0.9905,0.0716,0.2074,1.015
23.288769078,-0.9954,0.0667,0.2130,1.020
23.290132232,-0.9891,0.0662,0.2152,1.014
23.305950693,-0.9859,0.0687,0.2191,1.012
23.307733155,-0.9859,0.0687,0.2149,1.011
23.308948924,-0.9854,0.0716,0.2164,1.011
23.310136462,-0.9863,0.0727,0.2152,1.012
23.324610078,-0.9874,0.0678,0.2208,1.014
23.326231078,-0.9870,0.0685,0.2235,1.014
23.32924877,-0.9870,0.0675,0.2233,1.014
23.330505155,-0.9856,0.0658,0.2193,1.012
23.339347155,-0.9886,0.0687,0.2108,1.013
23.341393847,-0.9856,0.0672,0.2186,1.012
23.349781078,-0.9924,0.0685,0.2201,1.019
23.351366001,-0.9886,0.0667,0.2257,1.016
23.359848309,-0.9903,0.0675,0.2273,1.018
23.361308232,-0.9919,0.0667,0.2298,1.020
23.370012847,-0.9881,0.0665,0.2230,1.015
23.371842539,-0.9881,0.0692,0.2173,1.014
23.381798386,-0.9910,0.0667,0.2184,1.017
23.383179462,-0.9968,0.0631,0.2173,1.022
23.390451616,-0.9996,0.0670,0.2186,1.025
23.391578693,-0.9956,0.0675,0.2142,1.021
23.400824924,-0.9883,0.0667,0.2098,1.012
23.40234577,-0.9874,0.0687,0.2137,1.013
23.411054232,-0.9822,0.0683,0.2177,1.008
23.412168616,-0.9842,0.0714,0.2157,1.010
23.420889001,-0.9812,0.0704,0.2157,1.007
23.422144078,-0.9923,0.0694,0.2230,1.019
23.441075386,-0.9917,0.0667,0.2210,1.018
23.442525693,-0.9919,0.0692,0.2186,1.018
23.443364001,-0.9856,0.0641,0.2193,1.012
23.444123155,-0.9859,0.0670,0.2186,1.012
23.459031847,-0.9854,0.0634,0.2179,1.011
23.460758078,-0.9879,0.0658,0.2189,1.014
23.461945001,-0.9903,0.0690,0.2189,1.017
23.463164386,-0.9959,0.0680,0.2164,1.021
23.471838539,-0.9874,0.0687,0.2168,1.013
23.473658001,-0.9898,0.0648,0.2205,1.016
23.48232177,-0.9895,0.0658,0.2198,1.016
23.483916386,-0.9866,0.0699,0.2213,1.014
