time,gFx,gFy,gFz,TgF
2.711937231,-0.9859,0.0763,0.2347,1.016
2.719823077,-0.9876,0.0776,0.2318,1.017
2.721286616,-0.9868,0.0792,0.2298,1.016
2.729737924,-0.9861,0.0816,0.2310,1.016
2.73131777,-0.9868,0.0804,0.2333,1.017
2.740306693,-0.9854,0.0811,0.2371,1.017
2.742106847,-0.9861,0.0821,0.2455,1.020
2.749978231,-0.9854,0.0802,0.2406,1.018
2.75106377,-0.9844,0.0821,0.2362,1.016
2.760167616,-0.9830,0.0807,0.2289,1.012
2.762007231,-0.9790,0.0802,0.2328,1.009
2.770999693,-0.9807,0.0795,0.2308,1.011
2.772244077,-0.9839,0.0807,0.2354,1.015
2.780922231,-0.9810,0.0799,0.2384,1.013
2.782328154,-0.9812,0.0816,0.2374,1.013
2.794614231,-0.9814,0.0802,0.2315,1.012
2.796387847,-0.9812,0.0823,0.2335,1.012
2.80122177,-0.9839,0.0832,0.2308,1.014
2.802632001,-0.9835,0.0832,0.2377,1.015
2.81148177,-0.9879,0.0816,0.2308,1.018
2.813382077,-0.9879,0.0783,0.2310,1.018
2.824867924,-0.9854,0.0811,0.2322,1.016
2.826486539,-0.9830,0.0787,0.2342,1.014
2.832128231,-0.9866,0.0814,0.2335,1.017
2.833336539,-0.9810,0.0804,0.2401,1.013
2.842140308,-0.9861,0.0816,0.2354,1.017
2.843872154,-0.9800,0.0814,0.2301,1.010
2.852610847,-0.9814,0.0832,0.2276,1.011
2.854159847,-0.9800,0.0785,0.2269,1.009
2.862707462,-0.9810,0.0834,0.2247,1.010
2.864328462,-0.9851,0.0802,0.2254,1.014
2.875106231,-0.9851,0.0776,0.2276,1.014
2.876703462,-0.9802,0.0802,0.2254,1.009
2.88284977,-0.9844,0.0834,0.2333,1.015
2.883916462,-0.9879,0.0807,0.2391,1.020
2.892879385,-0.9849,0.0799,0.2399,1.017
2.894670693,-0.9859,0.0841,0.2464,1.020
2.903549231,-0.9868,0.0795,0.2455,1.020
2.90493677,-0.9842,0.0821,0.2431,1.017
2.913339077,-0.9847,0.0834,0.2362,1.016
2.914517924,-0.9844,0.0841,0.2315,1.015
2.927595001,-0.9835,0.0821,0.2276,1.013
2.929575077,-0.9814,0.0807,0.2310,1.011
2.933986847,-0.9822,0.0807,0.2322,1.013
2.93521277,-0.9810,0.0778,0.2379,1.012
2.944779308,-0.9812,0.0816,0.2369,1.013
2.946628693,-0.9805,0.0799,0.2377,1.012
2.958199078,-0.9825,0.0799,0.2369,1.014
2.959573924,-0.9830,0.0795,0.2347,1.014
2.964455308,-0.9835,0.0807,0.2294,1.013
2.965770001,-0.9847,0.0851,0.2342,1.016
2.974449231,-0.9802,0.0811,0.2315,1.010
2.976259385,-0.9837,0.0804,0.2318,1.014
2.984549847,-0.9754,0.0867,0.2352,1.007
2.985832539,-0.9805,0.0821,0.2406,1.013
2.995019385,-0.9798,0.0823,0.2433,1.013
2.996727308,-0.9844,0.0841,0.2408,1.017
3.005651462,-0.9793,0.0829,0.2374,1.011
3.007157308,-0.9779,0.0839,0.2362,1.009
3.015774847,-0.9783,0.0839,0.2394,1.011
3.016870078,-0.9832,0.0819,0.2384,1.015
3.025403616,-0.9879,0.0809,0.2396,1.020
3.026492462,-0.9874,0.0823,0.2418,1.020
3.035960385,-0.9881,0.0827,0.2396,1.020
3.037389001,-0.9861,0.0807,0.2374,1.018
3.04603277,-0.9856,0.0821,0.2396,1.018
3.047189539,-0.9863,0.0797,0.2366,1.017
3.060580539,-0.9844,0.0827,0.2345,1.015
3.062007693,-0.9888,0.0860,0.2347,1.020
3.066276462,-0.9844,0.0853,0.2322,1.015
3.067365001,-0.9861,0.0848,0.2310,1.016
3.078668616,-0.9835,0.0829,0.2284,1.013
3.079949231,-0.9819,0.0846,0.2284,1.012
3.087423154,-0.9798,0.0832,0.2310,1.010
3.088712539,-0.9837,0.0836,0.2298,1.014
3.097220001,-0.9863,0.0809,0.2303,1.016
3.098739924,-0.9798,0.0836,0.2335,1.011
3.107448078,-0.9814,0.0823,0.2379,1.013
3.108643616,-0.9786,0.0804,0.2403,1.011
3.117351385,-0.9790,0.0809,0.2394,1.011
3.118505847,-0.9793,0.0836,0.2435,1.013
3.127704001,-0.9837,0.0804,0.2428,1.016
3.129271078,-0.9832,0.0819,0.2371,1.015
3.141887154,-0.9847,0.0814,0.2350,1.016
3.143259078,-0.9835,0.0807,0.2364,1.015
3.148086385,-0.9847,0.0816,0.2345,1.016
3.149479078,-0.9830,0.0834,0.2331,1.014
3.158565154,-0.9817,0.0807,0.2333,1.012
3.160051078,-0.9859,0.0858,0.2335,1.017
3.168391154,-0.9832,0.0863,0.2315,1.014
3.169968231,-0.9859,0.0816,0.2342,1.017
3.178691308,-0.9888,0.0834,0.2354,1.020
3.180117385,-0.9854,0.0819,0.2322,1.016
3.19137177,-0.9866,0.0821,0.2318,1.017
3.192522924,-0.9807,0.0783,0.2318,1.011
3.199062616,-0.9856,0.0748,0.2333,1.016
3.20042577,-0.9854,0.0780,0.2371,1.017
3.209028154,-0.9817,0.0816,0.2411,1.014
3.210430847,-0.9805,0.0832,0.2401,1.013
3.220028693,-0.9802,0.0811,0.2371,1.012
3.22136077,-0.9817,0.0804,0.2347,1.013
3.230215078,-0.9874,0.0841,0.2354,1.019
3.231610924,-0.9866,0.0823,0.2294,1.016
3.24652677,-0.9868,0.0863,0.2306,1.017
3.247752231,-0.9851,0.0856,0.2320,1.016
3.25007577,-0.9883,0.0856,0.2320,1.019
3.251374154,-0.9898,0.0860,0.2303,1.020
3.260190847,-0.9886,0.0848,0.2273,1.018
3.262123693,-0.9810,0.0823,0.2362,1.012
3.274583154,-0.9827,0.0832,0.2403,1.015
3.276248231,-0.9888,0.0832,0.2420,1.021
3.28099077,-0.9844,0.0834,0.2401,1.017
3.282823385,-0.9768,0.0836,0.2394,1.009
3.291358539,-0.9770,0.0839,0.2399,1.010
3.292771154,-0.9766,0.0853,0.2391,1.009
3.300870078,-0.9758,0.0865,0.2406,1.009
3.30249977,-0.9779,0.0841,0.2394,1.010
3.311257308,-0.9788,0.0853,0.2408,1.012
3.312928078,-0.9805,0.0792,0.2413,1.013
3.324430231,-0.9851,0.0844,0.2420,1.018
3.326424154,-0.9835,0.0848,0.2364,1.015
3.331764385,-0.9830,0.0858,0.2345,1.014
3.333031231,-0.9830,0.0836,0.2357,1.014
3.342657693,-0.9810,0.0799,0.2433,1.014
3.344364078,-0.9819,0.0829,0.2374,1.014
3.353060385,-0.9814,0.0816,0.2396,1.014
3.354628001,-0.9861,0.0860,0.2369,1.018
3.363167078,-0.9830,0.0829,0.2366,1.014
3.36481277,-0.9819,0.0797,0.2366,1.013
3.377934462,-0.9839,0.0851,0.2362,1.015
3.379552462,-0.9766,0.0851,0.2411,1.010
3.382654693,-0.9793,0.0846,0.2369,1.011
3.383767078,-0.9817,0.0860,0.2335,1.013
3.392554078,-0.9810,0.0860,0.2428,1.014
3.394246616,-0.9844,0.0858,0.2338,1.015
3.403230385,-0.9832,0.0844,0.2340,1.014
3.404394078,-0.9812,0.0880,0.2310,1.012
3.413013154,-0.9810,0.0836,0.2354,1.012
3.41467877,-0.9793,0.0804,0.2371,1.011
3.424550308,-0.9819,0.0841,0.2415,1.015
3.42632377,-0.9844,0.0811,0.2364,1.016
3.434330078,-0.9822,0.0858,0.2369,1.014
3.43538677,-0.9842,0.0814,0.2411,1.017
3.444166693,-0.9832,0.0839,0.2379,1.015
3.445978616,-0.9807,0.0832,0.2347,1.012
3.456370078,-0.9839,0.0846,0.2269,1.013
3.458273231,-0.9900,0.0823,0.2264,1.019
3.464376154,-0.9886,0.0814,0.2294,1.018
3.46562077,-0.9868,0.0856,0.2320,1.017
3.474557001,-0.9883,0.0814,0.2396,1.020
3.475690693,-0.9839,0.0832,0.2345,1.015
3.485012539,-0.9825,0.0836,0.2328,1.013
3.486235847,-0.9825,0.0827,0.2298,1.012
3.495320308,-0.9812,0.0821,0.2306,1.011
3.496804616,-0.9810,0.0829,0.2338,1.012
3.514248462,-0.9807,0.0846,0.2384,1.013
3.515997847,-0.9817,0.0834,0.2411,1.014
3.516867078,-0.9825,0.0809,0.2420,1.015
3.518174924,-0.9783,0.0811,0.2369,1.010
3.525202001,-0.9847,0.0848,0.2374,1.016
3.526901385,-0.9863,0.0880,0.2322,1.017
3.535796078,-0.9876,0.0851,0.2382,1.019
3.537206078,-0.9842,0.0802,0.2403,1.016
3.54628077,-0.9802,0.0834,0.2408,1.013
3.547786154,-0.9802,0.0853,0.2331,1.011
3.557812616,-0.9817,0.0829,0.2342,1.013
3.559663231,-0.9847,0.0814,0.2303,1.015
3.567000154,-0.9893,0.0807,0.2335,1.020
3.568105462,-0.9854,0.0827,0.2333,1.016
3.576980616,-0.9830,0.0821,0.2318,1.013
3.578786078,-0.9832,0.0823,0.2284,1.013
3.588778001,-0.9795,0.0865,0.2264,1.009
3.590452924,-0.9800,0.0870,0.2301,1.010
3.596764924,-0.9795,0.0870,0.2340,1.011
3.598222078,-0.9768,0.0848,0.2377,1.009
3.607480308,-0.9781,0.0860,0.2371,1.010
3.60862977,-0.9825,0.0878,0.2322,1.013
3.617622462,-0.9781,0.0865,0.2331,1.009
3.618834078,-0.9746,0.0844,0.2350,1.006
3.62716477,-0.9859,0.0827,0.2347,1.017
3.629061001,-0.9770,0.0834,0.2369,1.009
3.647273308,-0.9807,0.0844,0.2342,1.012
3.649331385,-0.9888,0.0870,0.2294,1.019
3.650781693,-0.9849,0.0870,0.2294,1.015
3.652242308,-0.9868,0.0860,0.2320,1.017
3.660769616,-0.9868,0.0851,0.2342,1.018
3.662608308,-0.9825,0.0832,0.2364,1.014
3.668830308,-0.9810,0.0880,0.2379,1.013
3.670376001,-0.9812,0.0870,0.2357,1.013
3.679036385,-0.9819,0.0878,0.2335,1.013
3.680469231,-0.9768,0.0816,0.2396,1.009
3.691052616,-0.9754,0.0867,0.2413,1.009
3.692868078,-0.9779,0.0865,0.2342,1.009
3.699296231,-0.9763,0.0883,0.2345,1.008
3.700438385,-0.9751,0.0841,0.2313,1.006
3.708988847,-0.9770,0.0795,0.2347,1.008
3.710869462,-0.9835,0.0844,0.2328,1.014
3.723546693,-0.9879,0.0823,0.2298,1.018
3.725379924,-0.9903,0.0856,0.2266,1.020
3.729297539,-0.9923,0.0853,0.2308,1.022
3.730269308,-0.9935,0.0876,0.2313,1.024
3.739580154,-0.9956,0.0914,0.2301,1.026
3.741231001,-0.9947,0.0856,0.2399,1.027
3.750089154,-0.9932,0.0853,0.2403,1.025
3.751248308,-0.9900,0.0860,0.2340,1.021
3.759990693,-0.9905,0.0860,0.2357,1.022
3.761287154,-0.9895,0.0839,0.2345,1.020
3.777312924,-0.9819,0.0827,0.2315,1.012
3.779122308,-0.9819,0.0856,0.2340,1.013
3.780323924,-0.9814,0.0802,0.2350,1.012
3.781383462,-0.9790,0.0890,0.2303,1.010
3.794952154,-0.9758,0.0848,0.2266,1.005
3.79639677,-0.9773,0.0846,0.2254,1.007
3.801686308,-0.9812,0.0827,0.2247,1.010
3.803045693,-0.9817,0.0799,0.2320,1.012
3.811433539,-0.9793,0.0848,0.2342,1.010
3.812951462,-0.9817,0.0860,0.2364,1.013
3.824036308,-0.9827,0.0827,0.2352,1.014
3.826153693,-0.9847,0.0856,0.2389,1.017
3.831715693,-0.9866,0.0865,0.2431,1.020
3.832795847,-0.9893,0.0848,0.2455,1.023
3.841570385,-0.9817,0.0851,0.2447,1.015
3.843078693,-0.9854,0.0829,0.2389,1.017
3.852155847,-0.9814,0.0839,0.2371,1.013
3.853447231,-0.9832,0.0860,0.2371,1.015
3.862462385,-0.9874,0.0834,0.2331,1.018
3.863893693,-0.9844,0.0858,0.2264,1.014
3.872117308,-0.9863,0.0836,0.2228,1.015
3.873777924,-0.9863,0.0848,0.2259,1.015
3.882643539,-0.9830,0.0816,0.2303,1.013
3.883860001,-0.9847,0.0867,0.2310,1.015
3.893609539,-0.9825,0.0834,0.2357,1.014
3.894742539,-0.9779,0.0860,0.2377,1.010
3.910209154,-0.9802,0.0870,0.2335,1.011
3.911986462,-0.9770,0.0870,0.2298,1.007
3.913442001,-0.9790,0.0823,0.2320,1.009
3.914540154,-0.9817,0.0904,0.2354,1.014
3.92478677,-0.9812,0.0841,0.2366,1.013
3.92664177,-0.9783,0.0844,0.2396,1.011
3.933603385,-0.9761,0.0848,0.2371,1.008
3.934855231,-0.9786,0.0885,0.2347,1.010
3.943860462,-0.9812,0.0867,0.2362,1.013
3.945749693,-0.9844,0.0870,0.2333,1.015
3.956375001,-0.9903,0.0858,0.2428,1.023
3.958006078,-0.9888,0.0841,0.2452,1.022
3.964517001,-0.9888,0.0872,0.2426,1.022
3.965930616,-0.9866,0.0865,0.2403,1.019
3.974921078,-0.9859,0.0890,0.2384,1.018
3.976711078,-0.9810,0.0863,0.2345,1.012
3.985343385,-0.9835,0.0860,0.2345,1.015
3.986860693,-0.9839,0.0829,0.2384,1.016
3.994492462,-0.9814,0.0832,0.2387,1.013
3.996057616,-0.9812,0.0853,0.2396,1.014
4.005392616,-0.9770,0.0892,0.2403,1.010
4.00692277,-0.9732,0.0885,0.2366,1.005
4.015298154,-0.9781,0.0890,0.2284,1.008
4.016374693,-0.9907,0.0860,0.2379,1.022
4.024948078,-0.9810,0.0878,0.2394,1.014
4.026470308,-0.9822,0.0863,0.2369,1.014
4.035372308,-0.9793,0.0892,0.2362,1.011
4.036590693,-0.9817,0.0876,0.2382,1.014
4.045518385,-0.9807,0.0890,0.2447,1.015
4.047373616,-0.9802,0.0848,0.2438,1.014
4.060331462,-0.9793,0.0856,0.2389,1.012
4.062323924,-0.9863,0.0846,0.2359,1.018
4.065865308,-0.9879,0.0867,0.2377,1.020
4.067248385,-0.9854,0.0832,0.2331,1.016
4.076126078,-0.9776,0.0809,0.2291,1.007
4.078065693,-0.9898,0.0836,0.2306,1.020
4.090428539,-0.9863,0.0860,0.2359,1.018
4.091801308,-0.9690,0.0809,0.2382,1.001
4.096430078,-0.9590,0.0797,0.2347,0.990
4.097776078,-0.9637,0.0863,0.2284,0.994
4.107686078,-0.9944,0.0888,0.2315,1.025
4.109721154,-0.9844,0.0876,0.2379,1.016
4.11724077,-0.9876,0.0863,0.2411,1.020
4.118484385,-0.9844,0.0821,0.2411,1.017
4.127964924,-0.9868,0.0888,0.2266,1.016
4.129801308,-0.9900,0.0844,0.2284,1.019
4.138522078,-0.9935,0.0844,0.2340,1.024
4.140181924,-0.9879,0.0867,0.2313,1.018
4.148194154,-0.9879,0.0890,0.2276,1.018
4.149401001,-0.9956,0.0860,0.2230,1.024
4.158277308,-0.9947,0.0876,0.2276,1.024
4.159694385,-0.9907,0.0895,0.2298,1.021
4.168237385,-0.9917,0.0876,0.2306,1.022
4.169628231,-0.9910,0.0870,0.2291,1.021
4.17858177,-0.9883,0.0860,0.2389,1.020
4.179706385,-0.9870,0.0872,0.2379,1.019
4.193232539,-0.9839,0.0858,0.2435,1.017
4.194761078,-0.9842,0.0890,0.2406,1.017
4.198679001,-0.9856,0.0878,0.2413,1.019
4.19974977,-0.9814,0.0895,0.2413,1.015
4.211219001,-0.9788,0.0829,0.2399,1.011
4.213030308,-0.9807,0.0870,0.2371,1.013
4.223055616,-0.9795,0.0844,0.2396,1.012
4.224737462,-0.9790,0.0804,0.2359,1.010
4.229336308,-0.9807,0.0827,0.2322,1.011
4.230314001,-0.9783,0.0785,0.2325,1.009
4.240247078,-0.9761,0.0839,0.2247,1.005
4.24234977,-0.9937,0.0834,0.2276,1.023
4.250040539,-0.9919,0.0827,0.2308,1.022
4.251221001,-0.9854,0.0860,0.2294,1.015
4.259920847,-0.9888,0.0858,0.2342,1.020
4.261958847,-0.9879,0.0878,0.2357,1.019
4.272191847,-0.9805,0.0863,0.2345,1.012
4.274096847,-0.9768,0.0860,0.2352,1.008
4.280180462,-0.9700,0.0856,0.2325,1.001
4.281745231,-0.9910,0.0872,0.2359,1.022
4.290576001,-0.9859,0.0844,0.2418,1.019
4.292232616,-0.9721,0.0902,0.2423,1.006
4.30481777,-0.9802,0.0880,0.2322,1.011
4.306668001,-0.9795,0.0867,0.2364,1.011
4.310811539,-0.9793,0.0878,0.2406,1.012
4.311971693,-0.9839,0.0836,0.2387,1.016
4.321502847,-0.9819,0.0890,0.2331,1.013
4.323183308,-0.9863,0.0858,0.2284,1.016
4.332189616,-0.9861,0.0863,0.2296,1.016
4.333536693,-0.9868,0.0836,0.2315,1.017
4.34297377,-0.9859,0.0809,0.2291,1.015
4.344857078,-0.9812,0.0839,0.2357,1.013
4.360253693,-0.9847,0.0870,0.2359,1.016
4.362226616,-0.9786,0.0863,0.2408,1.011
4.363254078,-0.9819,0.0858,0.2431,1.015
4.364140847,-0.9712,0.0860,0.2371,1.003
4.373837462,-0.9814,0.0909,0.2366,1.014
4.376081308,-0.9825,0.0872,0.2396,1.015
4.382339385,-0.9665,0.0878,0.2369,0.999
4.383793001,-0.9842,0.0848,0.2308,1.014
4.392433308,-0.9893,0.0846,0.2469,1.023
4.394624231,-0.9870,0.0851,0.2418,1.020
4.407480462,-0.9825,0.0872,0.2289,1.013
4.409750693,-0.9881,0.0872,0.2238,1.017
4.412858462,-0.9996,0.0897,0.2301,1.030
4.414229616,-0.9937,0.0846,0.2371,1.025
4.423371924,-0.9870,0.0870,0.2294,1.017
4.425050385,-0.9912,0.0858,0.2252,1.020
4.433241231,-0.9915,0.0878,0.2259,1.021
4.434722155,-0.9891,0.0863,0.2301,1.019
4.443157155,-0.9917,0.0836,0.2338,1.022
4.444549155,-0.9912,0.0876,0.2325,1.022
4.464235539,-0.9876,0.0870,0.2342,1.019
4.466422693,-0.9907,0.0883,0.2331,1.022
4.468139847,-0.9888,0.0841,0.2350,1.020
4.46945877,-0.9881,0.0851,0.2396,1.020
4.483120155,-0.9847,0.0844,0.2396,1.017
4.485046462,-0.9863,0.0853,0.2384,1.018
4.486406462,-0.9817,0.0836,0.2377,1.014
4.487108155,-0.9793,0.0880,0.2369,1.011
4.494924385,-0.9758,0.0853,0.2303,1.006
4.495983385,-0.9754,0.0834,0.2333,1.006
4.504865539,-0.9795,0.0856,0.2261,1.009
4.506824847,-0.9812,0.0858,0.2242,1.010
4.514697539,-0.9822,0.0870,0.2301,1.013
4.515759462,-0.9793,0.0844,0.2301,1.009
4.524734385,-0.9814,0.0890,0.2247,1.011
4.526489001,-0.9812,0.0841,0.2266,1.011
4.535321693,-0.9830,0.0841,0.2257,1.012
4.536450155,-0.9866,0.0863,0.2315,1.017
4.545085308,-0.9861,0.0863,0.2387,1.018
4.54683577,-0.9861,0.0856,0.2384,1.018
4.555900231,-0.9874,0.0829,0.2391,1.019
4.558036462,-0.9863,0.0799,0.2369,1.018
4.565970693,-0.9879,0.0841,0.2276,1.017
4.567092078,-0.9863,0.0851,0.2273,1.016
4.57598077,-0.9891,0.0814,0.2301,1.019
4.57792677,-0.9903,0.0846,0.2342,1.021
4.58822977,-0.9854,0.0814,0.2313,1.015
4.589959078,-0.9795,0.0836,0.2271,1.009
4.596680308,-0.9795,0.0860,0.2254,1.009
4.59807677,-0.9837,0.0853,0.2289,1.014
4.606808231,-0.9812,0.0876,0.2301,1.012
4.607908078,-0.9817,0.0856,0.2354,1.013
4.617526078,-0.9812,0.0853,0.2322,1.012
4.618680616,-0.9832,0.0872,0.2382,1.015
4.627034693,-0.9805,0.0863,0.2362,1.012
4.628835231,-0.9790,0.0856,0.2369,1.011
4.645359924,-0.9903,0.0907,0.2310,1.021
4.646986924,-0.9905,0.0858,0.2264,1.020
4.648078539,-0.9903,0.0841,0.2257,1.019
4.648864462,-0.9891,0.0870,0.2296,1.019
4.658623078,-0.9844,0.0851,0.2371,1.016
4.660111001,-0.9781,0.0848,0.2445,1.012
4.667905616,-0.9793,0.0841,0.2426,1.012
4.669281616,-0.9807,0.0888,0.2426,1.014
4.678447462,-0.9827,0.0872,0.2352,1.014
4.679974078,-0.9861,0.0856,0.2366,1.018
4.688465616,-0.9847,0.0870,0.2371,1.017
4.690259847,-0.9807,0.0888,0.2301,1.011
4.698600616,-0.9790,0.0916,0.2401,1.012
4.699702539,-0.9788,0.0883,0.2389,1.011
4.708429539,-0.9776,0.0929,0.2440,1.012
4.710214308,-0.9817,0.0904,0.2377,1.014
4.721074924,-0.9863,0.0892,0.2306,1.017
4.722807462,-0.9849,0.0890,0.2230,1.014
4.729073078,-0.9832,0.0851,0.2233,1.012
4.730270308,-0.9844,0.0827,0.2284,1.014
4.739288155,-0.9844,0.0865,0.2320,1.015
4.74051977,-0.9837,0.0867,0.2403,1.016
4.749466001,-0.9817,0.0851,0.2369,1.014
4.750627385,-0.9819,0.0863,0.2450,1.016
4.759836616,-0.9819,0.0853,0.2406,1.015
4.761853847,-0.9832,0.0848,0.2396,1.015
4.776192693,-0.9886,0.0890,0.2401,1.021
4.778215308,-0.9844,0.0883,0.2369,1.016
4.780213462,-0.9861,0.0841,0.2352,1.017
4.781546385,-0.9822,0.0844,0.2384,1.014
4.790532308,-0.9866,0.0834,0.2371,1.018
4.792415001,-0.9854,0.0811,0.2291,1.015
4.801892924,-0.9851,0.0844,0.2240,1.014
4.803363462,-0.9851,0.0892,0.2247,1.014
4.811130078,-0.9832,0.0907,0.2271,1.013
4.81265377,-0.9825,0.0878,0.2340,1.014
4.820617616,-0.9776,0.0876,0.2310,1.008
4.822308462,-0.9800,0.0832,0.2333,1.011
4.831014001,-0.9768,0.0802,0.2320,1.007
4.832153155,-0.9742,0.0836,0.2352,1.006
4.840927616,-0.9779,0.0883,0.2391,1.011
4.842567385,-0.9802,0.0912,0.2382,1.013
4.853492385,-0.9734,0.0872,0.2391,1.006
4.855148385,-0.9773,0.0880,0.2440,1.011
4.861513001,-0.9793,0.0883,0.2387,1.012
4.862581539,-0.9825,0.0914,0.2379,1.015
4.872455231,-0.9868,0.0904,0.2354,1.019
4.87374177,-0.9870,0.0853,0.2279,1.017
4.882728155,-0.9849,0.0853,0.2298,1.015
4.883803001,-0.9891,0.0858,0.2269,1.018
4.892465001,-0.9851,0.0897,0.2369,1.017
4.894471924,-0.9842,0.0902,0.2335,1.016
4.910081924,-0.9859,0.0802,0.2320,1.016
4.911728847,-0.9868,0.0946,0.2408,1.020
4.912629308,-0.9802,0.0827,0.2335,1.011
4.913578001,-0.9779,0.0870,0.2310,1.009
4.924015462,-0.9827,0.0816,0.2338,1.013
4.925729924,-0.9832,0.0876,0.2291,1.013
4.93296877,-0.9793,0.0858,0.2301,1.010
4.934264847,-0.9835,0.0863,0.2359,1.015
4.943443078,-0.9810,0.0878,0.2374,1.013
4.945373308,-0.9807,0.0880,0.2394,1.013
4.954651693,-0.9819,0.0888,0.2396,1.015
4.956025001,-0.9866,0.0880,0.2342,1.018
4.963326231,-0.9835,0.0883,0.2328,1.014
4.964412693,-0.9830,0.0846,0.2350,1.014
4.973814616,-0.9817,0.0851,0.2382,1.014
4.975569231,-0.9827,0.0829,0.2431,1.016
4.984217462,-0.9866,0.0858,0.2415,1.019
4.985640616,-0.9830,0.0872,0.2371,1.015
4.994676308,-0.9861,0.0856,0.2328,1.017
4.996369078,-0.9842,0.0872,0.2313,1.015
5.004244847,-0.9812,0.0863,0.2294,1.011
5.005598616,-0.9837,0.0865,0.2252,1.013
5.014847616,-0.9822,0.0870,0.2301,1.013
5.015949231,-0.9793,0.0839,0.2315,1.010
5.026165078,-0.9758,0.0878,0.2384,1.008
5.027954616,-0.9737,0.0834,0.2362,1.005
5.044083308,-0.9719,0.0856,0.2384,1.004
5.046108462,-0.9790,0.0878,0.2352,1.011
5.047047231,-0.9856,0.0888,0.2331,1.017
5.047819539,-0.9835,0.0895,0.2325,1.015
5.055754001,-0.9758,0.0870,0.2313,1.007
5.057515539,-0.9793,0.0867,0.2333,1.010
5.066045155,-0.9795,0.0870,0.2382,1.012
5.067282924,-0.9844,0.0907,0.2394,1.017
5.075896385,-0.9859,0.0872,0.2359,1.017
5.077744847,-0.9849,0.0892,0.2369,1.017
5.086818462,-0.9839,0.0883,0.2391,1.016
5.088261693,-0.9937,0.0865,0.2408,1.026
5.096313001,-0.9802,0.0870,0.2362,1.012
5.097634308,-0.9781,0.0816,0.2303,1.008
5.107061231,-0.9883,0.0878,0.2313,1.019
5.108899924,-0.9898,0.0888,0.2347,1.021
5.116845155,-0.9827,0.0888,0.2338,1.014
5.118382155,-0.9856,0.0844,0.2291,1.015
5.126771001,-0.9866,0.0876,0.2315,1.017
5.128325462,-0.9814,0.0851,0.2364,1.013
5.137613308,-0.9856,0.0863,0.2366,1.017
5.139185231,-0.9842,0.0851,0.2338,1.015
5.146827155,-0.9842,0.0870,0.2320,1.015
5.14795177,-0.9866,0.0790,0.2261,1.015
5.157673924,-0.9881,0.0827,0.2298,1.018
5.158711155,-0.9849,0.0867,0.2310,1.015
5.176041693,-0.9851,0.0848,0.2291,1.015
5.178189385,-0.9830,0.0863,0.2328,1.014
5.179442231,-0.9849,0.0876,0.2350,1.016
5.180387231,-0.9832,0.0892,0.2331,1.014
5.193083078,-0.9812,0.0872,0.2369,1.013
5.194852693,-0.9847,0.0841,0.2366,1.016
5.198388693,-0.9754,0.0880,0.2364,1.008
5.199926693,-0.9819,0.0876,0.2382,1.014
5.208541616,-0.9783,0.0846,0.2366,1.010
5.210592308,-0.9844,0.0876,0.2322,1.015
5.221378001,-0.9805,0.0880,0.2298,1.011
5.223130078,-0.9854,0.0863,0.2338,1.016
5.228689231,-0.9827,0.0870,0.2396,1.015
5.229933539,-0.9842,0.0872,0.2359,1.016
5.23906477,-0.9832,0.0860,0.2359,1.015
5.240877385,-0.9810,0.0848,0.2357,1.012
5.249319847,-0.9835,0.0832,0.2340,1.014
5.250789078,-0.9835,0.0823,0.2301,1.013
5.259263539,-0.9924,0.0888,0.2328,1.023
5.261051539,-0.9900,0.0851,0.2325,1.020
5.270200616,-0.9888,0.0856,0.2298,1.019
5.271942462,-0.9835,0.0851,0.2282,1.013
5.280371847,-0.9817,0.0863,0.2306,1.012
5.281915847,-0.9827,0.0880,0.2313,1.013
5.290454539,-0.9812,0.0878,0.2306,1.012
5.291913308,-0.9810,0.0885,0.2354,1.013
5.300500078,-0.9822,0.0851,0.2342,1.013
5.301907385,-0.9847,0.0860,0.2298,1.015
5.311266385,-0.9851,0.0834,0.2331,1.016
5.312771001,-0.9881,0.0890,0.2282,1.018
5.329008308,-0.9861,0.0856,0.2276,1.016
5.330811078,-0.9810,0.0880,0.2315,1.012
5.331636155,-0.9800,0.0914,0.2387,1.013
5.332310155,-0.9851,0.0897,0.2431,1.019
5.341191616,-0.9844,0.0912,0.2408,1.018
5.342803155,-0.9847,0.0848,0.2382,1.017
5.353546616,-0.9886,0.0839,0.2371,1.020
5.355002616,-0.9837,0.0851,0.2413,1.016
5.361312155,-0.9832,0.0872,0.2362,1.015
5.362528693,-0.9822,0.0853,0.2350,1.014
5.371419616,-0.9776,0.0856,0.2391,1.010
5.373344462,-0.9832,0.0870,0.2420,1.016
5.381766308,-0.9851,0.0880,0.2338,1.016
5.382915308,-0.9874,0.0846,0.2335,1.018
5.392155693,-0.9847,0.0872,0.2342,1.016
5.394115231,-0.9863,0.0895,0.2357,1.018
5.404155078,-0.9847,0.0841,0.2379,1.016
5.405897308,-0.9839,0.0858,0.2384,1.016
5.412337847,-0.9814,0.0853,0.2384,1.014
5.413651231,-0.9837,0.0858,0.2377,1.016
5.42281777,-0.9837,0.0807,0.2389,1.015
5.423816924,-0.9837,0.0858,0.2428,1.017
5.432674693,-0.9837,0.0827,0.2377,1.015
5.434160539,-0.9827,0.0839,0.2354,1.014
5.443502385,-0.9870,0.0848,0.2282,1.017
5.44541677,-0.9891,0.0834,0.2261,1.018
